cur_batch,avg_ep_rewards,avg_ep_error,avg_actor_loss,timestamp
237,69.603515625,0.04403999983207009,-5.0361494e-05,1683129362.07138
238,70.55078125,0.04371984625632168,-0.00011403421,1683129388.826433
239,70.3515625,0.04368586885253538,1.2903001e-05,1683129412.9127722
240,69.9482421875,0.043921735753075036,4.7391654e-06,1683129437.268828
241,69.625,0.044156458501737335,-3.025951e-05,1683129501.858088
242,69.40625,0.04412914126492984,-1.3883919e-05,1683129515.466645
243,70.1640625,0.0440197276138405,3.592849e-06,1683129528.69312
244,70.4345703125,0.04382994414946864,-9.596378e-05,1683129542.078955
245,69.7080078125,0.04412880293726029,-9.640232e-06,1683129555.5644941
246,70.794921875,0.04367991159862406,-2.587718e-05,1683129568.925452
247,70.3935546875,0.04373854590397595,-1.1725753e-05,1683129581.899403
248,70.5556640625,0.04370060424592064,-0.00012196643,1683129594.826015
249,69.6552734375,0.04418179809609308,-6.776043e-05,1683129607.683348
250,70.6513671875,0.04372491256352303,-3.1359734e-05,1683129620.462986
251,70.4384765625,0.043668811999362504,-8.6479486e-05,1683129634.2036102
252,69.921875,0.04407608378915516,-0.00014325377,1683129647.2465339
253,69.7763671875,0.04408431021959244,-0.00010479001,1683129660.211073
254,70.21875,0.04388330552763411,-0.00018025858,1683129673.404761
255,70.3076171875,0.043791732404956304,-9.07526e-05,1683129686.871238
256,69.8779296875,0.04404287876685509,-7.683948e-05,1683129699.9196858
257,70.3330078125,0.04369975527762275,-4.1170806e-05,1683129712.977181
258,69.939453125,0.043755253071562264,2.008071e-06,1683129725.830108
259,70.390625,0.04367533485414499,-4.7383382e-05,1683129738.789187
260,70.4189453125,0.04369549589192937,-3.58288e-05,1683129751.82302
261,70.0439453125,0.04394325581204022,-0.00015165638,1683129795.617952
262,69.7080078125,0.04400950036232319,-0.00019872193,1683129808.657347
263,69.8046875,0.04392246659856414,1.2061237e-05,1683129822.19775
264,70.25390625,0.04382424725559552,1.804507e-05,1683129835.63653
265,70.3544921875,0.04369008683531338,4.0362807e-05,1683129849.461339
266,69.73046875,0.04401276710145771,-6.2241976e-05,1683129862.455503
267,69.6630859375,0.04407053685055313,-0.00011934441,1683129875.696264
268,69.78515625,0.0439100413423536,-9.961873e-05,1683129888.78226
269,69.7578125,0.04406282609808281,-8.441746e-06,1683129901.7089899
270,70.5283203125,0.04377197887043438,-6.6239656e-05,1683129914.676821
271,70.0166015625,0.04394474455425321,-4.8758746e-05,1683129927.8288279
272,70.63671875,0.043654482093911456,-2.0476638e-05,1683129940.675628
273,70.2802734375,0.04368400382161576,-0.0001351959,1683129953.587075
274,70.6767578125,0.043660440796068664,-5.6988297e-06,1683129966.430243
275,70.3681640625,0.04362907821889859,-0.00013270971,1683129979.978118
276,70.333984375,0.043792266435592336,-3.147829e-05,1683129993.1251042
277,69.8359375,0.043957531368459604,-9.760148e-05,1683130006.097197
278,70.677734375,0.04369221370837613,-9.390991e-05,1683130019.192833
279,70.115234375,0.04370543600758425,-9.418595e-05,1683130032.274546
280,70.0751953125,0.04389767993204986,-0.00013301944,1683130047.545105
281,69.947265625,0.04396398093431243,-3.3212305e-05,1683130094.770925
282,69.7021484375,0.043976592492067666,-1.4319152e-05,1683130107.578424
283,70.6796875,0.04373023578820863,-4.6844718e-05,1683130120.434667
284,70.099609375,0.04378748068513394,-3.4347402e-05,1683130133.271293
285,69.9970703125,0.043891378905552565,-7.5407566e-05,1683130145.8220742
286,70.2705078125,0.043922721356155,-9.0803325e-05,1683130158.5478132
287,70.5341796875,0.0436083594969575,-1.3178139e-06,1683130171.2737632
288,70.30078125,0.04383791270396639,-1.29129885e-05,1683130186.052568
289,70.61328125,0.04359394252322728,-4.4791486e-05,1683130199.524081
290,69.9443359375,0.0439354800244756,-7.753371e-07,1683130212.993812
291,70.7548828125,0.04352717373041839,-0.00013314534,1683130226.460672
292,70.599609375,0.04358162117616196,-3.6695215e-05,1683130239.77942
293,70.658203125,0.04359293329434208,-0.00012446548,1683130253.506093
294,70.05078125,0.0439465660100538,-2.7032613e-05,1683130267.202419
295,70.40625,0.04371830307970484,1.3290444e-05,1683130281.115944
296,70.25390625,0.04376371856619243,-2.1315753e-05,1683130294.980015
297,70.0205078125,0.04398603891567254,-5.3783595e-05,1683130307.950919
298,70.1220703125,0.04376357955609474,-7.647407e-05,1683130320.808716
299,69.8388671875,0.043919109883576356,-3.3314584e-05,1683130333.792864
300,70.1865234375,0.04387644738206002,-4.7403155e-05,1683130346.714874
301,69.8759765625,0.043981172931447675,-3.4298464e-05,1683130390.2306979
302,70.4150390625,0.04365285395809343,-4.4522285e-06,1683130403.1189141
303,70.23828125,0.04376731903482109,-3.622395e-05,1683130416.005962
304,70.8046875,0.04359246794513998,-5.9015118e-05,1683130428.838927
305,70.52734375,0.0435345181824329,-1.8389246e-05,1683130441.510108
306,70.8076171875,0.04358194761405481,-0.00010400382,1683130454.418825
307,70.6494140625,0.04361788530051644,-6.238111e-05,1683130467.8698308
308,70.173828125,0.0438421483498748,-4.4668657e-05,1683130481.5308511
309,70.2578125,0.043890661506573295,-7.029027e-05,1683130495.0147352
310,69.8330078125,0.04413007060141327,-4.351008e-05,1683130508.378488
311,70.900390625,0.043535815108058706,-2.9119192e-05,1683130521.792185
312,70.44140625,0.043941814462016324,-7.765156e-05,1683130536.146415
313,70.6240234375,0.04371129537550689,-8.205485e-05,1683130549.7442932
314,69.935546875,0.04384165619174645,6.394655e-06,1683130563.151538
315,70.150390625,0.04400123625078539,-2.1818129e-05,1683130577.4433138
316,69.9169921875,0.04404036979752058,-8.522569e-06,1683130591.250601
317,69.873046875,0.043867765790203885,-0.00010232418,1683130604.96257
318,70.486328125,0.04363482874037487,-3.6838293e-05,1683130618.8409731
319,70.23046875,0.04380869166589925,-6.5420325e-05,1683130632.478407
320,70.2216796875,0.04373680632628486,-5.6783705e-05,1683130645.7263281
321,69.9541015625,0.043865194820669466,-0.0001050273,1683130690.757202
322,69.9716796875,0.04393532581094768,-9.0023634e-05,1683130704.449879
323,70.30859375,0.043805125139623674,-3.5336587e-05,1683130717.858152
324,70.0712890625,0.043864066144230586,-2.5273559e-05,1683130731.6480482
325,70.431640625,0.043781411624050554,-0.00017586495,1683130745.426881
326,69.73046875,0.04419361393159056,-2.8470462e-05,1683130759.388198
327,70.107421875,0.04400774803239982,-3.0945812e-05,1683130778.499182
328,70.439453125,0.043840141697676804,-7.294226e-05,1683130801.403946
329,70.1552734375,0.04394878549084482,-1.8791974e-05,1683130827.510575
330,71.0380859375,0.04351061505578811,-0.00011897298,1683130852.071211
331,70.029296875,0.04391492340150949,-5.7047604e-05,1683130874.3289301
332,70.5263671875,0.04378244078999599,-7.734108e-05,1683130897.4046679
333,71.1220703125,0.04355300493862703,-3.860992e-05,1683130919.874309
334,70.8173828125,0.04352224322797172,-5.587542e-05,1683130941.771586
335,70.025390625,0.04386459831243171,-3.2398017e-05,1683130962.211848
336,70.3720703125,0.043687637718945016,-4.115498e-05,1683130983.0573812
337,70.2177734375,0.043857959759092534,-8.266782e-05,1683131003.7535229
338,70.0068359375,0.04401816604144308,-4.5987246e-05,1683131024.277964
339,70.15625,0.04394639477413359,-4.1710424e-05,1683131044.855674
340,70.76171875,0.04357151206242793,-5.962549e-05,1683131067.104219
341,70.7255859375,0.043573405318974814,-8.064948e-05,1683131140.978872
342,71.2255859375,0.04327705154000089,-0.000109796434,1683131163.442695
343,70.3369140625,0.04383703359309503,-3.0025421e-05,1683131186.012023
344,70.6201171875,0.04360299603594703,-3.527772e-05,1683131208.0175009
345,70.166015625,0.04374326328177254,-1.5918638e-05,1683131230.0257049
346,69.9248046875,0.04395087618417119,-6.237418e-05,1683131250.405598
347,70.4404296875,0.04369030719183015,-6.2935236e-05,1683131270.591313
348,70.3203125,0.04379190776349366,-4.5294764e-05,1683131290.4838421
349,70.46875,0.043779771018083787,-0.00016612586,1683131310.879634
350,70.21484375,0.04377494553101004,-7.043422e-05,1683131332.076363
351,69.94140625,0.043833831274362536,-5.2170606e-05,1683131355.531847
352,70.046875,0.04381340814393741,-1.9276202e-05,1683131378.515916
353,70.6015625,0.0436029974921477,-7.1984905e-05,1683131402.814421
354,70.298828125,0.044002107852654224,-6.418656e-05,1683131424.550237
355,71.111328125,0.04344504495761102,-6.1401784e-05,1683131444.7772942
356,69.9619140625,0.04386202157241439,-4.688978e-06,1683131464.610383
357,69.9853515625,0.04384386745603454,-2.0919353e-05,1683131485.228054
358,70.4677734375,0.043560051260556815,-6.689019e-05,1683131506.392373
359,70.62890625,0.043671791541289695,-0.00013385453,1683131527.9041111
360,70.8056640625,0.04343380567055146,-3.7177444e-05,1683131548.891181
361,70.630859375,0.043696480333344306,-5.742198e-05,1683131620.461422
362,70.2548828125,0.043816900309208213,-0.0001392935,1683131643.385897
363,70.6591796875,0.04368976750609392,-1.4006675e-05,1683131665.688708
364,71.1396484375,0.043421126373204,-1.361516e-05,1683131687.276951
365,70.0771484375,0.04388452142272216,-3.2979977e-05,1683131708.2675421
366,70.5166015625,0.04382697698209027,-4.9934286e-05,1683131728.413752
367,70.9345703125,0.04344266609784582,-3.3081295e-05,1683131748.12031
368,69.72265625,0.04408525034233688,1.3928475e-07,1683131768.6181319
369,71.3603515625,0.04340743340907928,-3.814036e-05,1683131789.773215
370,70.8330078125,0.043623111705417106,-7.837045e-05,1683131811.113089
371,70.5439453125,0.04367768177682841,-7.114613e-05,1683131833.222657
372,70.3818359375,0.04374686481138225,-8.352179e-05,1683131855.404298
373,70.34765625,0.043770884356472695,-6.1256076e-05,1683131878.8712
374,69.4013671875,0.04427752018742348,-2.1632397e-05,1683131902.546335
375,70.01953125,0.04404556769807256,-2.9680019e-05,1683131927.6266508
376,70.3154296875,0.04394204725928533,-3.023434e-05,1683131948.212675
377,71.2001953125,0.04350704018591237,-8.584279e-05,1683131968.6634
378,70.7998046875,0.04360110012042512,-4.8033042e-05,1683131988.801051
379,70.0400390625,0.04384664450867212,-2.7463993e-05,1683132009.222785
380,69.7392578125,0.04413943559000361,-3.3876444e-05,1683132029.8496451
381,70.6787109375,0.0436363161549022,-5.3162454e-05,1683132102.1669362
382,70.0751953125,0.043931475533094955,-4.6534296e-05,1683132124.491404
383,70.5693359375,0.04370309611292808,-4.0084826e-05,1683132146.279985
384,70.6484375,0.04368396264841684,-5.080962e-05,1683132168.212949
385,70.349609375,0.04386715691208341,-0.00012787468,1683132188.3978162
386,70.232421875,0.043812379412723236,-3.893593e-05,1683132208.9700658
387,70.1552734375,0.043868548750845456,2.5212114e-05,1683132229.3217359
388,70.689453125,0.04377698442788414,-1.5027299e-05,1683132250.0907462
389,69.9658203125,0.043922202798807014,-9.243941e-05,1683132271.165487
390,70.4716796875,0.04378962226731392,-2.2142247e-05,1683132292.844233
391,69.9736328125,0.04405722064364191,-5.426252e-05,1683132315.029987
392,70.162109375,0.04373364726198627,8.0761194e-05,1683132337.635752
393,69.6962890625,0.04402575357089769,2.041869e-05,1683132359.920203
394,70.6689453125,0.0436893614386773,-4.0749943e-05,1683132382.5691452
395,71.0146484375,0.04361167190345277,-2.5101694e-05,1683132404.635437
396,70.4873046875,0.043699524522318484,3.9925876e-06,1683132428.405421
397,70.2724609375,0.04374397680689551,-5.2424526e-05,1683132451.914033
398,70.0517578125,0.04393066300318087,-3.9275883e-06,1683132473.117117
399,70.19140625,0.0438747681232686,-6.7385256e-05,1683132494.566371
400,71.1396484375,0.04333233777214218,-4.9606384e-05,1683132515.8719978
401,70.552734375,0.043737534089731224,1.6742942e-07,1683132587.421731
402,70.0234375,0.043921237749120844,-9.573281e-06,1683132609.418696
403,70.4638671875,0.04363230295812337,1.8381716e-05,1683132631.9252212
404,70.693359375,0.043789498380686395,7.76082e-05,1683132653.400929
405,69.7822265625,0.04402788150580743,3.1573592e-05,1683132673.554322
406,70.4765625,0.04385653103690891,-1.9421019e-05,1683132693.8845718
407,70.12890625,0.04395182383014697,-4.009212e-05,1683132714.367313
408,70.3984375,0.04364519988649414,-4.8113197e-05,1683132735.245663
409,70.2470703125,0.04384948940292504,-1.9456686e-05,1683132756.2547011
410,70.6533203125,0.04357222476743662,6.0297853e-06,1683132778.60956
411,70.658203125,0.04369103644644806,-2.8334884e-05,1683132800.776224
412,70.48828125,0.0436716199673954,-7.754213e-05,1683132823.1309829
413,70.751953125,0.043526449627842176,-5.7416742e-05,1683132846.1724968
414,70.6171875,0.04353779850482527,-0.0001312018,1683132868.5276852
415,70.1943359375,0.043689950609381266,-1.8106744e-05,1683132890.8673
416,70.8427734375,0.04365174585598017,-1.70829e-05,1683132911.571761
417,70.6181640625,0.04369129727451661,-0.00011454105,1683132931.953714
418,71.1630859375,0.043552404594372575,1.5203955e-05,1683132954.826275
419,70.2138671875,0.04385339443257984,5.448758e-06,1683132979.2111318
420,70.6884765625,0.04376535531202054,-3.642149e-05,1683133001.033189
421,70.8154296875,0.043500475734539246,1.9094377e-05,1683133071.393184
422,70.556640625,0.04381409071417989,-4.309705e-05,1683133093.590304
423,69.953125,0.04411588974455517,-6.3724554e-05,1683133115.4320781
424,70.6083984375,0.04382973584721345,-6.042449e-05,1683133136.078377
425,70.6923828125,0.04368864239737967,-0.00012988139,1683133156.1265721
426,70.6025390625,0.04364719126470662,-3.292787e-05,1683133176.445118
427,70.744140625,0.04367197169344132,-2.7884842e-06,1683133197.1296241
428,70.9326171875,0.04359056243683265,-6.110627e-05,1683133217.670629
429,70.2568359375,0.04391678614933595,-2.0193092e-05,1683133239.173907
430,69.9697265625,0.04402186192587755,-7.9576974e-05,1683133260.720475
431,70.9970703125,0.043560038370631354,-0.00010798058,1683133282.396679
432,70.49609375,0.04370807258421374,-0.00020407939,1683133304.794226
433,69.908203125,0.0441060836375497,-0.00012267148,1683133326.6618052
434,70.1552734375,0.043724298953458376,3.2630058e-05,1683133347.873931
435,71.267578125,0.043147015625167415,1.0507554e-05,1683133368.197095
436,70.25390625,0.043865705644906106,-0.00016713943,1683133388.261323
437,71.060546875,0.04336266324035665,-6.421134e-05,1683133408.643706
438,70.4501953125,0.04377710692695459,-3.2553853e-05,1683133429.236068
439,70.6025390625,0.043778376023676555,-3.4347388e-05,1683133450.847102
440,70.6982421875,0.0435736030396839,-6.4093634e-05,1683133474.50591
441,70.1806640625,0.04385201244467128,-1.0413476e-05,1683133551.372808
442,70.7470703125,0.04367035230198208,-0.00011458695,1683133573.333353
443,70.88671875,0.043634375874194796,-5.679357e-05,1683133594.18817
444,70.3974609375,0.04375571230674835,-5.0156057e-05,1683133615.026268
445,71.0703125,0.04344947607397931,-5.3666598e-05,1683133635.03964
446,71.3935546875,0.043275045121239794,-9.39551e-06,1683133655.202938
447,70.8642578125,0.043622573880519294,-8.9615285e-05,1683133676.7633212
448,70.9658203125,0.043591207524340314,-2.8182447e-05,1683133698.0155
449,70.1181640625,0.04398763403649528,-6.9018e-06,1683133719.648076
450,70.85546875,0.04349173053374678,-2.7676942e-05,1683133742.003215
451,70.2451171875,0.043848473194853604,-1.9902765e-05,1683133764.8690848
452,70.7578125,0.04353716401774366,-3.8831833e-05,1683133787.7792299
453,70.919921875,0.04361115280438922,-8.736546e-05,1683133811.1600032
454,70.7783203125,0.04368922855183246,-2.775219e-05,1683133834.005758
455,70.60546875,0.04375158739333267,-4.29129e-05,1683133855.957667
456,70.583984375,0.04370049308598378,-5.1871182e-05,1683133878.100946
457,70.982421875,0.04360247593809969,-3.895536e-05,1683133898.8151748
458,71.3037109375,0.04331665674696562,-8.8855086e-05,1683133918.877617
459,70.6552734375,0.04371865191010222,-0.00025413488,1683133938.969087
460,69.875,0.044051899786883356,-5.6531404e-05,1683133959.2243671
461,70.669921875,0.04360755480000658,-1.554045e-05,1683134033.579471
462,70.7978515625,0.04354926327321717,7.4288846e-06,1683134057.3154361
463,71.1328125,0.04346715601281649,-1.6474307e-05,1683134079.175317
464,71.275390625,0.04334771629721505,-1.401171e-05,1683134101.306317
465,70.947265625,0.043623629088806626,-7.1248714e-06,1683134122.147462
466,70.544921875,0.04368981364701058,-4.6857167e-05,1683134142.044815
467,70.8515625,0.04360208084872562,-2.5676787e-05,1683134161.377036
468,70.4033203125,0.04386056407180394,-3.6689402e-05,1683134182.05525
469,70.8525390625,0.043443340812087144,-1.5750227e-05,1683134203.080066
470,70.48828125,0.04362004581747747,-5.4972894e-05,1683134224.843127
471,70.3515625,0.04393611019698614,2.9189197e-05,1683134246.291569
472,70.9208984375,0.043639787759385276,0.00019998624,1683134269.359592
473,71.1708984375,0.04341648947401537,7.319075e-05,1683134292.2992268
474,70.236328125,0.043861016088070186,-3.8383037e-05,1683134313.85434
475,71.1376953125,0.043407608626561366,-9.294063e-05,1683134334.512257
476,70.896484375,0.04356451613984183,-5.014876e-05,1683134355.1710331
477,70.1396484375,0.043986687013059675,-6.707889e-05,1683134375.821377
478,70.8369140625,0.043602875196666085,-1.7260314e-05,1683134396.090912
479,71.5,0.04336078459205644,-0.00019665595,1683134416.634497
480,71.0390625,0.043639798290058145,-8.739775e-05,1683134437.7876558
481,71.095703125,0.04345527128988452,-2.792865e-06,1683134509.7999868
482,70.7392578125,0.04370470396681893,-8.515041e-05,1683134533.714699
483,70.9814453125,0.043598012091059735,-5.1817597e-06,1683134556.915185
484,70.7802734375,0.04372650452819489,-1.2067795e-05,1683134581.7967339
485,71.171875,0.04354940387895323,-3.537324e-05,1683134602.102701
486,70.44140625,0.04383297193243514,-0.00010366965,1683134622.365818
487,70.759765625,0.043539323183546454,-5.1015442e-05,1683134642.840999
488,71.060546875,0.04354011292240054,-1.5027836e-05,1683134664.461781
489,70.755859375,0.04357773105595927,-2.3234248e-05,1683134686.513055
490,71.134765625,0.04345435129490516,-4.335803e-05,1683134707.932158
491,70.9345703125,0.043471530409224114,-2.3358167e-05,1683134731.07973
492,69.9150390625,0.04396086747908996,-4.1947795e-05,1683134753.864819
493,70.6142578125,0.04365381341434834,-3.5520778e-05,1683134775.948427
494,71.0673828125,0.04340245997713001,-7.140852e-05,1683134797.6949272
495,70.3984375,0.04383520403419219,-5.1637517e-06,1683134818.3763509
496,71.4736328125,0.04332411551133358,-1.7419397e-05,1683134839.299341
497,70.52734375,0.04381461131139758,-3.6480367e-05,1683134860.024461
498,71.4521484375,0.04325828352182467,1.8029308e-05,1683134880.218959
499,70.4453125,0.043741759549062204,2.6613514e-05,1683134901.0543182
500,70.5146484375,0.04359566731094232,1.097098e-05,1683134922.0741398
501,71.1083984375,0.04342103936831587,1.5606225e-05,1683134992.684289
502,70.7802734375,0.043647833270285784,-1.8554658e-05,1683135015.618774
503,70.65625,0.04363989409720133,-5.9970225e-05,1683135037.8625689
504,71.2529296875,0.04350474626954025,-2.7296186e-05,1683135060.243571
505,71.0595703125,0.043512777959569975,-1.9704938e-05,1683135083.562325
506,71.576171875,0.04348990288923957,-9.4229756e-05,1683135108.181432
507,71.1611328125,0.043562874062110624,-7.6352386e-05,1683135130.044555
508,70.6220703125,0.04370381965248679,-3.3660904e-06,1683135151.260781
509,70.9091796875,0.04358050425800554,-9.767302e-05,1683135172.890368
510,71.4931640625,0.04327969816654666,-3.0997544e-05,1683135194.6428428
511,70.8955078125,0.04364828770982532,-0.00010554863,1683135216.525995
512,70.60546875,0.043664557111468674,-0.000117307995,1683135238.75851
513,70.5537109375,0.0435753562022034,-1.14699005e-05,1683135261.13299
514,71.1962890625,0.043499548396112434,-6.24288e-05,1683135283.087429
515,71.1923828125,0.043395364896284566,-3.98805e-05,1683135303.754615
516,71.1337890625,0.043544323919190865,-4.545111e-05,1683135324.336919
517,71.525390625,0.04324649167071017,-0.000108039196,1683135344.422101
518,70.9326171875,0.04364121515785237,-4.002836e-05,1683135364.5311282
519,71.28125,0.04327175129562397,-2.7993048e-05,1683135385.905084
520,71.53515625,0.04339269538171796,-3.0004323e-05,1683135407.535557
521,70.873046875,0.04360659270718051,-2.8113947e-05,1683135479.87065
522,70.8125,0.043650990336452894,-3.744191e-05,1683135502.965344
523,70.580078125,0.04357052612087087,-1.5935704e-05,1683135525.275208
524,70.716796875,0.043763624965315696,9.735879e-06,1683135547.3888052
525,71.7138671875,0.04317845247575064,-2.3821474e-05,1683135569.277023
526,70.1787109375,0.04400771613320256,-8.686764e-05,1683135590.791543
527,71.1611328125,0.04341081775227273,9.952663e-06,1683135613.678947
528,70.6396484375,0.04371075693891437,-4.4297332e-05,1683135637.7093272
529,70.5244140625,0.04375800377299015,9.0147114e-05,1683135659.3805099
530,71.13671875,0.04354993617399788,2.7546607e-06,1683135680.8418822
531,70.8701171875,0.04346561223268563,-9.203351e-05,1683135702.9506931
532,71.130859375,0.043549103808626644,9.8665536e-05,1683135724.408967
533,70.40625,0.04393059465450995,0.00011525449,1683135747.092342
534,70.671875,0.04377393907461742,-4.173845e-05,1683135769.595146
535,70.2158203125,0.044013926199235734,-1.9282402e-06,1683135791.2591538
536,70.2919921875,0.043789129671874046,2.3414612e-05,1683135812.055569
537,70.5498046875,0.043818012314517166,0.0002119869,1683135832.441356
538,70.275390625,0.04372100472122992,0.000109377805,1683135853.409088
539,70.4404296875,0.04363486369813671,0.00022144892,1683135873.208714
540,70.392578125,0.04388375007072491,0.00014022888,1683135894.179085
541,69.7060546875,0.04404218007515344,-6.3454514e-05,1683135964.776208
542,70.81640625,0.04353696256731042,-0.00011072865,1683135986.889504
543,70.87109375,0.043614362723712496,-4.961437e-05,1683136009.323075
544,70.9130859375,0.04362351234849116,-2.5051715e-05,1683136031.5523
545,70.72265625,0.04358161645038941,-8.941519e-05,1683136053.214871
546,70.59765625,0.04363104155160194,-4.728018e-05,1683136074.012748
547,71.4765625,0.04325414497179765,-7.937527e-05,1683136094.3407848
548,71.0830078125,0.043383758775106876,-4.1444448e-05,1683136114.713381
549,71.57421875,0.04323272444692364,-0.00012619776,1683136138.316361
550,70.353515625,0.04382421917477531,-0.00017438279,1683136162.779993
551,70.83984375,0.04367506413587069,-1.8327937e-05,1683136185.624918
552,70.814453125,0.04369533517346354,-1.2487263e-05,1683136207.1853619
553,70.8701171875,0.04362316472276205,-5.1267958e-05,1683136230.0079181
554,70.1318359375,0.04402051993981784,-7.124829e-05,1683136252.6889431
555,71.13671875,0.04355515994741228,-1.6593485e-05,1683136274.9325361
556,70.884765625,0.04360259369028581,-5.886146e-05,1683136297.2122781
557,70.98828125,0.04340833093435878,-6.8387315e-05,1683136317.374047
558,71.078125,0.04345675129320052,-2.1016285e-05,1683136338.140086
559,70.54296875,0.04365118164046344,-1.0230511e-05,1683136358.637992
560,70.837890625,0.043600792615862596,-5.831868e-05,1683136378.9445682
561,71.18359375,0.04346008607568827,-1.374358e-05,1683136450.7941241
562,71.384765625,0.04327765386847503,-3.2472315e-05,1683136472.518479
563,71.2060546875,0.043553448236153994,-1.0374695e-05,1683136494.343174
564,71.365234375,0.043309194927955666,-2.590859e-05,1683136516.47664
565,71.0927734375,0.043397846997489976,-0.00012658475,1683136537.9902499
566,70.8076171875,0.04356041015667136,-0.00012046248,1683136559.450485
567,71.2705078125,0.04342737714247051,-3.727841e-05,1683136578.9663491
568,70.5927734375,0.04352265272710272,-5.6269822e-05,1683136598.8163562
569,70.3681640625,0.04375757908506955,-7.634194e-06,1683136619.524194
570,70.66796875,0.0435932223398935,-2.576976e-05,1683136640.213453
571,70.7646484375,0.04368434400948833,-4.6832203e-05,1683136663.114818
572,70.48046875,0.0438374424351792,-0.0001092748,1683136686.0281322
573,70.013671875,0.043922925858217346,-6.064892e-05,1683136709.2336068
574,70.25,0.04376627963688004,-3.8658498e-05,1683136731.978091
575,70.9873046875,0.04356989560257955,-0.00014980401,1683136753.9198809
576,70.515625,0.04366279303301751,-1.728475e-05,1683136775.1058428
577,70.8671875,0.0436434340616154,-4.5889676e-05,1683136794.8363001
578,71.00390625,0.04350473527405674,-0.0001425019,1683136815.2212212
579,71.130859375,0.04346910006347865,-0.00012666389,1683136836.8077178
580,71.140625,0.043503360891410894,-1.2336788e-05,1683136858.096801
581,70.9365234375,0.04355749407208688,4.5470537e-05,1683136930.138947
582,70.7578125,0.04366231226949108,-5.492759e-05,1683136951.793321
583,71.1083984375,0.0433679710651244,-0.00016396528,1683136974.173087
584,70.8837890625,0.043572260713952135,-7.224256e-05,1683136996.496707
585,70.6298828125,0.04378225837616144,-1.4425843e-05,1683137018.1393769
586,70.826171875,0.043513957977525684,-5.9246348e-05,1683137039.234273
587,70.8330078125,0.04363867074923672,-5.3936004e-05,1683137059.516552
588,71.1318359375,0.04350912611601524,-7.0826413e-06,1683137080.080069
589,70.9111328125,0.04354123062133888,-3.0850915e-05,1683137100.034066
590,71.1484375,0.04349985255214968,-7.071707e-05,1683137121.401422
591,70.9287109375,0.04357236194575748,-6.876191e-05,1683137142.8873339
592,71.0078125,0.04352280602090947,-7.0756316e-05,1683137164.513553
593,71.3447265625,0.04323241997501842,-9.280272e-05,1683137187.8157198
594,71.0029296875,0.04350230168041448,-8.890868e-06,1683137211.7516391
595,70.96875,0.04369260716882453,-3.3323588e-05,1683137236.0775092
596,71.298828125,0.043249410407891445,-6.966865e-05,1683137257.120984
597,70.7255859375,0.04371171868903795,3.1998636e-05,1683137278.181749
598,70.7099609375,0.04374566943035696,-1.7282127e-05,1683137298.262
599,71.169921875,0.043544417710712637,4.4588563e-05,1683137318.8799849
600,70.6552734375,0.0434955067821539,1.2850881e-05,1683137338.894696
601,70.5849609375,0.04374373115302109,-6.156262e-05,1683137410.911958
602,71.7431640625,0.04316570022533765,-2.1047472e-05,1683137432.2199879
603,71.220703125,0.04336087193814547,4.3838168e-06,1683137453.952559
604,71.6533203125,0.04327697939938953,4.5013426e-06,1683137477.2341492
605,70.923828125,0.04358644570149801,-9.3514805e-05,1683137499.430576
606,70.880859375,0.04362594141182527,-1.7325041e-05,1683137521.043948
607,71.310546875,0.043317004939188344,-7.526282e-05,1683137541.8693042
608,70.9658203125,0.043546444538680104,-6.810498e-05,1683137562.301971
609,71.4150390625,0.043256087573421795,-4.794237e-05,1683137583.379594
610,71.3994140625,0.04343682182006807,-8.964548e-05,1683137603.3313868
611,70.8134765625,0.04360522292930689,-2.9034225e-05,1683137624.65257
612,70.919921875,0.04355651202752712,-9.075388e-05,1683137646.730768
613,71.2958984375,0.043308942338974574,-3.6774385e-05,1683137668.3994539
614,70.9482421875,0.0435857804262208,-1.8105744e-05,1683137690.192215
615,70.9990234375,0.043568915691765,-2.1873742e-05,1683137714.510417
616,71.28515625,0.04342114435536196,-2.431506e-05,1683137737.9671302
617,71.9453125,0.04305272592338207,-2.3828625e-05,1683137762.534399
618,71.087890625,0.04343291222189467,-7.813242e-05,1683137782.5779672
619,71.029296875,0.043451255639114034,1.7526858e-05,1683137802.577407
620,71.1796875,0.04335084801829972,-1.7069608e-05,1683137822.994106
621,70.607421875,0.04371293443731239,-1.4606952e-05,1683137892.371605
622,70.9052734375,0.043488385975049705,-0.00010964238,1683137914.251414
623,71.5966796875,0.043183111758248134,-0.00011987328,1683137936.057844
624,71.1298828125,0.04345641939573009,-8.067483e-05,1683137958.235101
625,71.255859375,0.0433845040128616,-3.353995e-05,1683137980.063293
626,70.849609375,0.043587888116719535,-8.003053e-05,1683138001.189641
627,70.9111328125,0.043484723658671814,-0.00012299194,1683138021.3187
628,70.869140625,0.043782920265980615,-0.00015174794,1683138041.620888
629,70.55859375,0.043794358707289996,-5.4908396e-06,1683138062.626549
630,71.3251953125,0.04345869158165669,-1.6770424e-05,1683138084.1743538
631,71.6865234375,0.04323502189712258,-7.21815e-07,1683138107.971793
632,70.5419921875,0.04371130374176364,1.3962005e-05,1683138130.810901
633,71.1640625,0.043569084599346095,-1.0631859e-05,1683138155.282371
634,70.95703125,0.04367488202503233,-0.0001121688,1683138186.984276
635,70.6728515625,0.04372913143170918,-0.00011406819,1683138219.910059
