cur_batch,avg_ep_rewards,avg_ep_error,avg_actor_loss,timestamp
0,35.619140625,0.3544059744240904,-0.0019906512,1684014590.215735
0,35.66552734375,0.35486751644813885,-0.0019675265,1684041849.470251
1,38.7744140625,0.3858005487335776,-0.0018797425,1684042134.5219882
