cur_batch,avg_ep_rewards,avg_ep_error,avg_actor_loss,timestamp
47,84.677490234375,0.8425303898892162,-3.124848e-06,1684076642.859848
48,84.72998046875,0.8430526611269553,-1.1021066e-05,1684076687.326599
49,84.861328125,0.8443595538055768,-2.2569597e-05,1684076731.5617769
50,84.591064453125,0.8416704642233575,-6.8444524e-07,1684076775.623623
51,2.461669921875,0.9610543816648661,-0.0008819294,1684076842.669068
52,-49.257080078125,0.9790593789398521,-9.111917e-05,1684076887.4314618
53,-8.67919921875,0.9322954552295504,-0.00018869847,1684076931.790285
54,24.018310546875,0.3629445018689873,-2.6296428e-05,1684076976.378651
55,-65.27001953125,0.753455208416407,-0.0009579276,1684077020.4896011
56,-13.112060546875,0.5543241167249637,-4.642084e-05,1684077064.912092
57,-34.8759765625,0.6688521262397729,-0.0008323575,1684077109.587392
58,-21.007080078125,0.6444365531676082,-0.00022294847,1684077153.786057
59,-14.83056640625,0.6177424199977726,-0.00016528902,1684077198.1000478
60,-8.32470703125,0.628931170328127,-1.6673467e-06,1684077242.2811031
61,-25.032470703125,0.6498098739949516,-0.00045478286,1684077309.6166358
62,-20.572998046875,0.6405110167946485,-8.218326e-06,1684077354.0858262
63,33.901611328125,0.626548155982908,-3.487574e-05,1684077398.6500459
64,0.869873046875,0.6270437063666234,-0.00024380271,1684077442.969339
65,-20.797119140625,0.6701614480869419,-0.0003306651,1684077487.291499
66,1.62939453125,0.6082152209539929,-5.0211762e-05,1684077531.8133702
67,5.5654296875,0.6484811187994015,-5.5465083e-05,1684077576.271432
68,4.042236328125,0.6356429630252107,-0.0006962471,1684077620.5265338
69,1.7275390625,0.608531012865184,-0.00012628811,1684077664.971614
70,-21.979736328125,0.5427272660786087,-0.00018999094,1684077709.521098
71,12.881103515625,0.6435620524904637,-5.808889e-05,1684077776.7514508
72,6.033203125,0.6622059210934748,-0.0002245479,1684077821.1194382
73,3.197265625,0.6795161761638404,-0.00026257886,1684077865.632758
74,5.615234375,0.6635662554801439,-1.0562008e-05,1684077910.14675
75,9.022216796875,0.649858457365904,-0.00016353253,1684077954.3897011
76,-12.1865234375,0.6763485403777392,-5.7198777e-05,1684077998.863223
77,-23.205810546875,0.5913786537504139,-0.00043149735,1684078043.31699
78,7.261962890625,0.6014888532456232,-5.6727415e-05,1684078087.91078
79,-10.32373046875,0.5885098056956705,-0.0007283666,1684078132.308321
80,6.8447265625,0.7255294867929263,-3.7360192e-06,1684078176.9123478
81,6.991455078125,0.6767007698171447,-0.00011155471,1684078244.303196
82,-17.91943359375,0.5931640926329171,-0.00040832983,1684078288.567418
83,-14.66162109375,0.5900984819258163,-0.00024358585,1684078333.188713
84,-14.125732421875,0.7120160221624963,-0.0002319875,1684078378.1992168
85,-24.1728515625,0.7098419163123731,-0.00054071046,1684078422.675192
86,-13.5068359375,0.6071803951527053,-4.697051e-05,1684078467.373344
87,-9.73486328125,0.6549135571135086,-0.00011349443,1684078512.495772
88,-10.423095703125,0.6458551875994204,-0.00027941423,1684078557.228705
89,1.206787109375,0.5968151329599954,-3.3009266e-05,1684078602.2347572
90,2.1533203125,0.6556082993181291,-2.9408122e-05,1684078647.289973
91,-0.30126953125,0.6239367997942128,-3.4997567e-05,1684078715.082377
92,-2.38134765625,0.6514106960678354,-5.8263e-05,1684078759.547628
93,-10.052734375,0.640863246234054,-0.00029838647,1684078804.036958
94,2.649169921875,0.6242793125594277,-0.00035553117,1684078848.985106
95,-17.696044921875,0.6693015224210832,-0.00048374105,1684078893.549634
96,9.9375,0.6041390761310805,-0.00021288147,1684078938.056117
97,-21.690673828125,0.7005940716515702,-0.0005010795,1684078983.118519
98,12.009765625,0.5932126760038697,-0.00014917438,1684079027.683701
99,-22.487548828125,0.6784254794859574,-0.00034311693,1684079072.416679
100,3.611572265625,0.6274177983229573,-7.160823e-05,1684079116.9255428
101,-9.42431640625,0.6499677699505471,-0.00025402472,1684079184.177096
102,1.285888671875,0.6351619876527814,-0.0003869218,1684079228.686456
103,13.538330078125,0.6401612165237907,-0.0004063323,1684079273.0661561
104,3.342529296875,0.6000362104541443,-2.7537439e-05,1684079317.981898
105,-20.05810546875,0.6295773291617948,-8.8781315e-05,1684079362.813313
106,-0.90283203125,0.6862644063891388,-0.00034852285,1684079407.713384
107,12.422119140625,0.5836296060834947,-0.00010775425,1684079452.728742
108,-0.403564453125,0.6467005382539934,-0.00043119874,1684079497.388156
109,-4.493408203125,0.6054775480008212,5.928902e-06,1684079542.046169
110,-15.544921875,0.632215406204514,-6.432871e-05,1684079586.960126
111,-11.14599609375,0.6542965483024124,-1.4532543e-05,1684079655.411916
112,1.162841796875,0.6402243749060288,-0.00014731211,1684079700.0490649
113,-0.038330078125,0.6656140445657905,-0.00014637067,1684079745.241893
114,6.9794921875,0.6209392058064452,-0.00012434059,1684079790.478265
115,1.762451171875,0.6443248114144174,-0.00025586045,1684079835.05423
116,9.865234375,0.6203999303888729,-0.00016370838,1684079879.950398
117,-2.266357421875,0.6091941758786852,-3.7868135e-06,1684079924.545025
118,-5.89990234375,0.6403919875358148,-0.0004807515,1684079969.662108
119,5.40234375,0.6240728332328798,-0.00024546325,1684080014.52579
120,-5.63720703125,0.6169407943770568,-0.00012591694,1684080059.295776
121,-2.34375,0.6422138639465327,-0.00015271772,1684080127.290438
122,-1.72705078125,0.6242623083795943,-0.00043891039,1684080172.10383
123,-4.942138671875,0.6284623407984355,-0.00021241693,1684080217.3110552
124,-10.12255859375,0.6273182024125048,-1.9509065e-05,1684080261.978575
125,4.648681640625,0.6252121132817152,-8.3625615e-05,1684080307.366973
126,6.0888671875,0.6333133903880397,-4.7436246e-05,1684080352.459317
127,0.832763671875,0.656460937478345,-0.00022340626,1684080397.410789
128,0.318603515625,0.6458454709252298,-7.126341e-05,1684080442.0255098
129,-5.004638671875,0.6510633249655253,5.3968142e-06,1684080486.858064
130,7.45556640625,0.6613411370905207,-8.0494254e-05,1684080532.080665
131,-6.739013671875,0.638081848247025,-0.00036337966,1684080600.0860538
132,-1.107421875,0.6152549514050061,-3.6413687e-05,1684080644.594997
133,-6.226318359375,0.6267764978263848,-4.460517e-05,1684080689.302408
134,4.285400390625,0.6404381417382198,-0.00018378798,1684080734.403272
135,2.398681640625,0.6331166277356823,-0.00026407075,1684080779.2544901
136,-10.22900390625,0.6482333436075438,-8.474782e-05,1684080824.184881
137,-2.367919921875,0.660512790615781,-1.3600495e-05,1684080869.1061802
138,1.850830078125,0.6213983186619461,-4.5782068e-05,1684080914.105459
139,6.59912109375,0.618121370291202,-0.00017801422,1684080961.6938748
140,5.43115234375,0.6526641470384091,-0.000121141566,1684081006.689325
141,-2.7880859375,0.664707964697527,-6.696053e-05,1684081074.1065202
142,-0.12109375,0.6124371158897628,-0.000155099,1684081118.878897
143,6.226318359375,0.5887502933818851,-0.0002862283,1684081163.9584079
144,-3.67626953125,0.5768546550041724,-0.0002681046,1684081208.91303
145,-6.148681640625,0.695949501388514,-0.00020382664,1684081253.639723
146,1.114013671875,0.6244785043803328,-2.8655342e-05,1684081298.275765
147,9.516357421875,0.5818417380324437,-8.0420126e-05,1684081342.970922
148,-4.72509765625,0.6107366979064262,-0.00017082653,1684081387.990145
149,4.365478515625,0.6764432779510965,-1.2945993e-05,1684081432.74314
150,11.8857421875,0.6231934742186399,-3.3955574e-05,1684081477.5193322
151,7.76708984375,0.5936159179827752,-0.00047159632,1684081545.64116
152,-13.688232421875,0.5742530154896676,-1.4640349e-05,1684081590.689814
153,-12.12646484375,0.6937559621900098,-0.00064862275,1684081635.392746
154,11.54296875,0.6982353489918277,-0.0002472222,1684081680.3090198
155,15.031982421875,0.6028880543290545,-0.0012467159,1684081725.2766368
156,-4.700439453125,0.453397021908299,-0.0008094052,1684081770.827212
157,-26.2578125,0.49908239478345573,-2.1539303e-05,1684081816.256282
158,-36.6669921875,0.8032483053055952,-0.00079214154,1684081861.1431942
159,28.74755859375,0.7662034849543355,-2.0869147e-05,1684081905.935057
160,20.380126953125,0.5227206339203809,-0.0011226872,1684081950.751987
161,-11.46044921875,0.4252502459469846,-0.0005315236,1684082018.191214
162,-37.847900390625,0.6033593130272934,-0.00015981204,1684082063.1504052
163,-8.57373046875,0.8577685641884589,-0.0007738501,1684082108.05286
164,35.91357421875,0.6855988142070899,-0.00067372597,1684082152.845592
165,20.218505859375,0.4562002824122567,-0.0009805422,1684082197.4793339
166,-12.663818359375,0.33159851093045256,-0.0002693785,1684082242.310334
167,-43.416259765625,0.6267133394441465,-0.00027773774,1684082287.07167
168,-29.44189453125,0.9468801831894825,-0.0009739131,1684082332.003057
169,67.474609375,0.7617046648041368,-0.0013673551,1684082377.059592
170,34.83447265625,0.4483856471945516,-0.0011064411,1684082421.84227
171,-4.734375,0.1841649842695344,-0.00075183593,1684082489.630393
172,-47.237548828125,0.5050702952533479,-0.00015339446,1684082534.547341
173,-80.281494140625,0.9434477680316904,-0.0003864687,1684082580.121248
174,97.126220703125,1.0404396098012048,-0.0002998185,1684082625.941768
175,58.024658203125,0.5874531173774542,-0.0007440469,1684082670.681077
176,11.89697265625,0.15728380512153184,-0.0005153212,1684082715.91595
177,-35.37548828125,0.3525938146875632,-0.0003412061,1684082761.055697
178,-80.518798828125,0.8178306040969796,-4.2113643e-05,1684082805.6750028
179,6.885009765625,1.197082114426164,-8.270555e-05,1684082851.033879
180,77.046142578125,0.7668860813162178,-0.00031393842,1684082896.565225
181,29.935302734375,0.30113673734325286,-0.00023036389,1684082964.232507
182,-16.751220703125,0.16667254155809696,-0.00017925142,1684083009.196177
183,-62.943115234375,0.6280542404824347,-9.524543e-05,1684083054.077486
184,-102.983642578125,1.0797435569017546,-5.045797e-05,1684083099.115393
185,99.828369140625,0.9933137399773073,-8.634817e-05,1684083143.932936
186,55.01220703125,0.5474665739150224,-0.00010144328,1684083188.714632
187,9.401611328125,0.10756115412022468,-5.7581026e-05,1684083233.7281501
188,-35.61376953125,0.3543525327160427,-4.7391914e-05,1684083278.656561
189,-80.737548828125,0.8039357600045727,-2.1955208e-05,1684083323.571245
190,-58.529296875,1.2046684078003924,-1.6677566e-06,1684083368.476348
191,87.61669921875,0.8717751500340565,-1.0603424e-05,1684083436.070283
192,43.5302734375,0.4331644770751423,-2.3528133e-05,1684083480.982389
193,-0.338134765625,0.058093565816418016,-1.5735839e-05,1684083525.784724
194,-43.23291015625,0.43016202475027954,-1.4073951e-05,1684083570.481649
195,-86.263671875,0.8583126979431266,-8.9175865e-06,1684083615.3796742
196,-3.2197265625,1.216255541772557,3.040582e-07,1684083660.345367
197,84.3583984375,0.8393554665974722,-3.4369807e-06,1684083705.129328
198,42.80615234375,0.4259158381290335,-7.891786e-06,1684083749.914443
199,0.757080078125,0.059210983348324864,-5.365642e-06,1684083794.919461
200,-40.303466796875,0.4010144313473441,-7.4807467e-06,1684083839.7452748
201,-82.14892578125,0.8173714912414788,-5.897768e-06,1684083907.526487
202,-66.844970703125,1.2009396340797904,2.2521941e-07,1684083952.155663
203,92.536376953125,0.9207253254372194,3.1217934e-07,1684083997.1183841
204,51.77099609375,0.5151149071977714,-1.4135801e-06,1684084042.1516318
205,11.740966796875,0.12237422392363331,-1.1511613e-06,1684084087.180267
206,-28.3564453125,0.282143068469384,-1.2762473e-06,1684084132.125591
207,-68.35302734375,0.6801040349523653,3.937073e-07,1684084177.7036512
208,-104.8974609375,1.067264918072612,1.3579614e-07,1684084222.6992981
209,109.906005859375,1.093550950926447,-1.9487643e-06,1684084268.001096
210,70.651611328125,0.7029746568282413,-1.5832344e-06,1684084313.177844
211,31.89599609375,0.3173611540728307,-8.1907956e-07,1684084381.70506
212,-6.223876953125,0.07407749485978121,-9.4300543e-07,1684084426.423708
213,-45.182373046875,0.4495589356030538,-3.9933246e-07,1684084471.579793
214,-83.219970703125,0.8280282536599035,-2.589822e-07,1684084517.222013
215,-85.83837890625,1.182426940578351,-3.411621e-07,1684084562.633777
216,97.6962890625,0.9720658026912439,1.396169e-06,1684084607.629969
217,60.79248046875,0.6048775433695581,-8.5071895e-07,1684084652.6475031
218,23.64453125,0.23546902399534447,-6.2229117e-07,1684084697.690794
219,-13.28369140625,0.1322828024293899,-9.5213306e-07,1684084742.587138
220,-50.10986328125,0.49858684439974066,-1.0484644e-06,1684084788.948941
221,-86.0478515625,0.8561653129470275,-8.2285146e-07,1684084863.7511418
222,-67.742919921875,1.1990886076465013,-7.152557e-08,1684084912.4425359
223,96.724365234375,0.9623952827031543,5.642511e-07,1684084961.2926762
224,61.8125,0.6150266095615294,-8.688262e-07,1684085009.6909661
225,25.71728515625,0.2559566315260018,-5.85895e-08,1684085057.709674
226,-9.232666015625,0.0947400025258674,-1.9576401e-08,1684085107.3246531
227,-45.203857421875,0.4497727024352447,-5.2714256e-07,1684085155.766305
228,-80.31201171875,0.7990944270891589,4.7708863e-07,1684085203.436827
229,-104.052001953125,1.1325245311045198,-3.1651928e-07,1684085250.829073
230,106.951416015625,1.0641531531631063,-7.679267e-07,1684085295.777594
231,72.04638671875,0.716852496740815,-1.8440186e-08,1684085366.5892742
232,37.72314453125,0.37534540730460575,-5.3387134e-07,1684085415.479255
233,3.828857421875,0.06840781546962775,-7.610768e-08,1684085464.539498
234,-30.13330078125,0.2998225571589885,-2.896413e-08,1684085511.396139
235,-63.21630859375,0.6289943287103651,1.2051315e-08,1684085558.327331
236,-97.01220703125,0.9670811488315202,-4.1402876e-07,1684085604.68657
237,9.423828125,1.2159203165129848,-5.8673324e-09,1684085651.589824
238,92.668701171875,0.9220419347900314,-4.081102e-07,1684085701.271135
239,59.82958984375,0.5952969026177307,5.5219743e-07,1684085749.189548
240,26.70751953125,0.2657461807729248,-7.398427e-08,1684085799.158645
241,-6.001708984375,0.0717697847395388,-4.5429914e-08,1684085873.417452
242,-38.2138671875,0.38022317774823383,-5.9181826e-07,1684085919.681668
243,-71.102783203125,0.7074637603042497,8.7721276e-07,1684085964.9274611
244,-102.59326171875,1.0256386858405344,-4.6445058e-07,1684086010.4325912
245,75.12841796875,1.193669132616753,-1.3327226e-08,1684086055.697749
246,88.694580078125,0.8824999291718147,-3.8910656e-08,1684086100.7258801
247,57.902587890625,0.5761234752713378,5.9582294e-07,1684086145.959467
248,25.873046875,0.25759874946419536,-1.6642386e-07,1684086190.8087611
249,-5.148681640625,0.06761590652310247,-4.2347236e-07,1684086236.088831
250,-36.183349609375,0.36001978293764847,-5.1090495e-07,1684086281.828893
251,-67.322265625,0.6698480853442985,-1.709481e-06,1684086349.9335098
252,-98.036865234375,0.9760569266149894,-2.6671214e-06,1684086395.269127
253,-2.417236328125,1.216223962581438,1.7298387e-07,1684086440.524696
254,96.7333984375,0.9624851619394164,-1.1628494e-07,1684086485.624043
255,65.964599609375,0.6563394790509638,-1.2294203e-06,1684086531.351709
256,35.875,0.35695174306199995,-1.5095982e-06,1684086576.563264
257,5.935791015625,0.08078685838831755,-3.2415337e-06,1684086622.104192
258,-24.2080078125,0.2408666365081641,-1.393333e-06,1684086667.338999
259,-54.44091796875,0.541680294434583,-1.7516303e-06,1684086712.24651
260,-83.983154296875,0.8356218345397748,-5.1380603e-06,1684086757.303585
261,-105.1240234375,1.1222855856762863,-7.558498e-08,1684086825.769398
262,112.881591796875,1.125494517327697,-2.4456502e-05,1684086870.8704672
263,83.817138671875,0.8339699999273907,-1.8087774e-06,1684086916.046138
264,54.67919921875,0.5440511629370637,-1.2474693e-05,1684086961.102001
265,26.09326171875,0.2597072677635326,-1.0225345e-05,1684087006.596786
266,-3.19775390625,0.06177861450316299,-8.584587e-06,1684087052.516844
267,-32.152099609375,0.3199287852276689,-2.0476098e-05,1684087097.826717
268,-59.9306640625,0.5963025783964468,-1.9306164e-05,1684087143.496775
269,-89.03271484375,0.8858643276102733,-3.5020064e-05,1684087188.8344269
270,-96.525146484375,1.1559125658810396,6.093643e-08,1684087234.1558862
271,110.06396484375,1.10309515415006,-5.665824e-05,1684087302.196398
272,82.821533203125,0.8246468510416114,-1.2924149e-05,1684087346.921741
273,55.0400390625,0.5476414740504513,-5.842842e-05,1684087391.770967
274,27.337646484375,0.272127606547532,-7.722674e-05,1684087437.166189
275,-0.763671875,0.06051544685839873,-8.859386e-05,1684087482.60236
276,-27.4404296875,0.27380616201393987,-0.00012847883,1684087527.719688
277,-54.83740234375,0.5456981392123523,-0.00022955456,1684087572.7595232
278,-81.364990234375,0.8095714310350595,-0.00031874242,1684087617.837219
279,-103.929443359375,1.0615976678510062,-0.00013673033,1684087663.23415
280,57.992919921875,1.1708276607634485,-0.0004825277,1684087708.369906
281,88.7646484375,0.9299585950867366,-0.00027292164,1684087776.2716951
282,68.497802734375,0.6821663990492977,-0.0003920286,1684087821.162685
283,42.3935546875,0.42203402678993096,-0.00044329205,1684087866.4882429
284,17.572998046875,0.18047021890859893,-0.00052417873,1684087911.255906
285,-7.124755859375,0.12833540353950157,-0.0005889076,1684087957.692394
286,-30.30224609375,0.3352301179091498,-0.0006679765,1684088009.206517
287,-52.13037109375,0.5283635924565105,-0.00072977867,1684088055.242948
288,-72.97607421875,0.7345125520820383,-0.0009545162,1684088100.747699
289,-77.87548828125,0.8845963016284137,-0.00063356897,1684088146.258621
290,-0.30224609375,0.9710115435415752,-0.00065198995,1684088191.438519
291,32.0146484375,0.9639426630679906,-0.0006916015,1684088260.1382132
292,63.71826171875,0.7777517522297381,-0.00017284535,1684088304.9529111
293,47.60498046875,0.5232866301919772,-0.00010215404,1684088350.323822
294,27.827880859375,0.2956128080659568,-0.0006222169,1684088395.600804
295,8.411865234375,0.2333532181903643,-0.00083303667,1684088440.635564
296,-6.856689453125,0.3267353154981101,-0.001033794,1684088485.770226
297,-22.438720703125,0.37951628970087536,-0.0011791558,1684088531.066869
298,-33.24072265625,0.4630918335818648,-0.0013378711,1684088576.3724642
299,-37.283447265625,0.48864425753431723,-0.001237455,1684088621.494407
300,-28.915771484375,0.5656731921794611,-0.0001880299,1684088666.630603
301,-35.7822265625,0.6506236454584053,-0.00014710684,1684088735.742972
302,-23.683837890625,0.8297966883625734,-0.0007518411,1684088781.399339
303,17.993408203125,0.824165875669182,-0.00090188015,1684088826.666389
304,25.941162109375,0.6714537657542776,-0.00041859172,1684088871.7019148
305,29.719970703125,0.475390713938483,-0.00031257857,1684088917.316267
306,21.94580078125,0.4687615129720182,-0.0009059313,1684088962.759299
307,12.58251953125,0.44557752835349873,-0.0013913177,1684089008.401711
308,4.829345703125,0.44236859670208795,-0.0016012561,1684089053.910701
309,-1.50732421875,0.4607938401358129,-0.0016814757,1684089099.2435682
310,-1.19873046875,0.4294381325230876,-0.0012080625,1684089144.673811
311,-3.775390625,0.40416506295361193,-0.0007949086,1684089213.671983
312,-14.625244140625,0.37901588098006495,-0.0009943333,1684089259.485098
313,-23.447265625,0.40097799381912974,-0.00051961705,1684089304.615958
314,-28.2080078125,0.47326519145931234,-0.00022281436,1684089350.3232331
315,-34.901123046875,0.5943859644123719,-0.00070968,1684089396.146519
316,-30.52490234375,0.7046240622720776,-0.0007539687,1684089441.670017
317,-22.912353515625,0.7569702153048183,-0.0009616979,1684089487.231267
318,-7.966552734375,0.7379401089027352,-0.0004928428,1684089532.9557629
319,0.949951171875,0.6843623674163494,-1.6177577e-05,1684089579.164279
320,3.401611328125,0.6698650895241318,-0.00042465597,1684089625.1645398
321,24.10302734375,0.6482722103043057,-0.0014069236,1684089694.116126
322,32.351318359375,0.6104864935460209,-0.0012635784,1684089739.66451
323,26.41162109375,0.5073998678905189,-0.0005726354,1684089785.589781
324,13.116943359375,0.415735192745943,-0.00045677286,1684089831.027717
325,3.259521484375,0.37149031681952704,-0.00021098874,1684089877.1275089
326,-8.7958984375,0.36784413482954403,-0.00028156934,1684089922.6699462
327,-16.187744140625,0.42426643268519704,-0.0005075985,1684089968.9026182
328,-17.449462890625,0.5732716313964277,-0.0007295531,1684090014.8108768
329,-14.01123046875,0.6499337615908803,-0.0007186449,1684090060.453378
330,-5.75341796875,0.6732246296254952,-0.00031220925,1684090106.1879091
331,0.1142578125,0.6531062557140768,-3.8190672e-05,1684090175.339735
332,-0.12841796875,0.6516196045629312,-4.6847796e-05,1684090220.697859
333,-1.166015625,0.6485831438784017,-4.5339893e-05,1684090266.718522
334,0.947998046875,0.6427167018358906,-0.00031981908,1684090312.662289
335,5.26953125,0.6355287921034726,-0.00067997375,1684090358.164474
336,11.49609375,0.6171497028721524,-0.0012466258,1684090404.358539
337,22.36328125,0.5599136335530456,-0.0012273518,1684090449.977018
338,18.151123046875,0.4487621683194333,-7.1489965e-05,1684090495.792022
339,3.305908203125,0.3885673717093208,-0.00016862154,1684090541.5341609
340,-6.945068359375,0.37001338234257186,-1.224535e-05,1684090587.214283
341,-16.57470703125,0.4020856946768461,-0.00033083212,1684090656.0592399
342,-17.62744140625,0.5378130581067662,-0.0009266145,1684090701.340645
343,-13.835693359375,0.6352834460801625,-0.00074552535,1684090746.865725
344,-9.25537109375,0.6620213042838553,-0.00060977694,1684090792.295037
345,-1.452392578125,0.6644674770113123,-8.855456e-05,1684090838.120564
346,1.2138671875,0.6331773569493728,-0.00012133886,1684090883.5255208
347,0.606689453125,0.6408851087509826,-0.0003095051,1684090929.238293
348,0.7841796875,0.6387741612830977,-0.00018078246,1684090974.839193
349,-0.480712890625,0.6281271155388635,-9.031277e-06,1684091020.656904
350,-3.610107421875,0.6341368785256842,-3.130294e-05,1684091066.673589
351,-3.5615234375,0.6327984066559436,-3.8739934e-05,1684091135.504668
352,-2.0078125,0.632808123330134,-9.57346e-05,1684091181.256811
353,-1.820556640625,0.6445385782466084,-3.0437866e-05,1684091226.552552
354,-0.096923828125,0.6411183089315544,-0.00025612267,1684091272.0876648
355,-1.449462890625,0.6287198326644836,-3.1981803e-05,1684091319.6511538
356,-3.872802734375,0.6322324103843473,-3.6685673e-05,1684091365.067948
357,-5.0439453125,0.6343287828409465,-1.5488109e-05,1684091411.0496798
358,-3.975830078125,0.6313530513701076,-1.2796298e-05,1684091456.895324
359,-1.133544921875,0.6467394049507553,-4.6715773e-05,1684091502.99697
360,1.275634765625,0.6322615604069188,-8.9326946e-05,1684091548.8467689
361,0.159423828125,0.6399085829948379,-5.4710024e-05,1684091618.876362
362,-1.274169921875,0.657583213347347,-4.3848522e-05,1684091664.788519
363,2.20849609375,0.6433701481752014,-9.282362e-06,1684091710.635106
364,0.220947265625,0.6273254899181476,-1.4669795e-05,1684091756.217385
365,-0.885498046875,0.6447960701126565,-8.738134e-05,1684091801.9660318
366,5.02001953125,0.6409312629533874,-0.00057792326,1684091847.8854258
367,10.611328125,0.616785327590009,-0.0010668255,1684091893.74135
368,17.47119140625,0.559116866269425,-0.0010638612,1684091939.867481
369,13.92578125,0.46628861939053745,-0.00010136392,1684091985.7711492
370,3.1943359375,0.4067205482657119,-0.0003613416,1684092031.512256
371,-1.765380859375,0.4013642316182019,-0.0002033311,1684092101.258859
372,-9.922607421875,0.43919124424179634,-0.0003689962,1684092147.32544
373,-13.1923828125,0.5485499830872625,-0.0005306433,1684092193.235948
374,-5.90966796875,0.6207934556935878,-0.000544272,1684092239.094738
375,-0.952392578125,0.6422405848005563,-0.00034349575,1684092284.808507
376,-4.03857421875,0.6313409055273694,-3.217671e-05,1684092330.5392158
377,-5.65673828125,0.6399158705004807,-0.00018150757,1684092376.835058
378,-2.15478515625,0.6344648162796134,-0.0001415698,1684092422.354537
379,-3.351318359375,0.6293076914530085,-5.55023e-05,1684092468.2411141
380,-1.08251953125,0.6241311332780226,-2.8598242e-05,1684092514.05631
381,-3.837158203125,0.6342729119643511,-4.4748223e-05,1684092583.236437
382,-0.863037109375,0.6137998794449796,-9.268958e-05,1684092628.797887
383,-0.67529296875,0.6069860616688955,-4.8113186e-05,1684092674.364959
384,-0.947265625,0.6246072503133568,-4.426824e-05,1684092719.5411851
385,0.189697265625,0.6309983927621545,-6.335291e-05,1684092765.124796
386,-0.9755859375,0.6260939014645026,-3.2621334e-05,1684092811.084793
387,-2.4794921875,0.6240096748506415,-9.881135e-05,1684092856.756206
388,-5.163818359375,0.6332137944775872,-9.932615e-05,1684092902.338584
389,-3.64111328125,0.6413345049322929,-4.6775025e-05,1684092947.914907
390,-0.226318359375,0.6440333111887027,-0.00031268602,1684092993.880404
391,0.266845703125,0.6375960145375003,-6.552649e-05,1684093063.293212
392,1.3564453125,0.6340712909748984,-7.961209e-05,1684093108.5657349
393,3.353271484375,0.6409919921670779,-0.00014122138,1684093154.0823958
