cur_epoch,network_rewards_each_epoch,network_error_each_epoch
1,34.869384765625,0.20812456618507374
2,36.06396484375,0.18906027441227116
3,36.38916015625,0.1963136084413459
4,36.921875,0.1999958812766363
5,37.95068359375,0.2054509779762501
6,38.575439453125,0.20505351897482885
7,40.265869140625,0.20339617139541988
8,48.53759765625,0.21470140908519916
9,54.753173828125,0.21829441294924187
