cur_epoch,network_rewards_each_epoch,network_error_each_epoch
25,63.93701171875,0.24778478385947433
26,64.8212890625,0.24586684451637322
27,64.62646484375,0.24467769189166977
28,64.80322265625,0.24589353590887006
29,64.71484375,0.25019815906391313
30,65.15869140625,0.2438356066525444
31,64.620361328125,0.2515888581612651
32,65.688232421875,0.24274857935341623
33,65.451416015625,0.2461037203009879
34,64.75341796875,0.24776712723179786
35,64.85009765625,0.248980824129615
36,64.65283203125,0.24929714669672595
37,64.829345703125,0.24690665906963305
38,65.0595703125,0.24628374120830973
39,65.076171875,0.24640045845891187
40,64.892578125,0.24778153465051136
41,64.900634765625,0.24574504044157036
42,65.22607421875,0.24450371624084297
43,65.39794921875,0.24592673586823824
44,65.360107421875,0.24556977230544944
45,65.113525390625,0.24674637385496337
46,65.90380859375,0.24020188281963684
47,65.814453125,0.23931771715671105
48,65.72314453125,0.24464669788690907
49,65.672119140625,0.24349042520432249
50,65.784912109375,0.23861464737649746
51,66.0771484375,0.2449295871492337
52,65.616455078125,0.2397981048450703
53,65.876953125,0.23748847335839535
54,66.041015625,0.24164213604644239
55,66.012451171875,0.24209769829694217
56,66.284423828125,0.23915261536594068
57,66.119384765625,0.2404157522456103
58,66.18701171875,0.23766594523072115
59,66.317626953125,0.2379715914608569
60,66.27197265625,0.24004660889683832
61,66.142578125,0.23836512535545762
62,66.095947265625,0.23819834942715865
63,66.08349609375,0.2417713952187886
64,66.40234375,0.23874293610223796
65,66.210205078125,0.2354029699415994
66,66.298828125,0.23644565583826002
67,66.062744140625,0.23715429678701586
68,66.128173828125,0.23954807766598024
69,66.185546875,0.2409982071399036
70,66.254638671875,0.24121037062175835
71,66.17724609375,0.23992047394690763
72,66.486572265625,0.23722671816253824
73,66.379638671875,0.23946084411341914
74,65.986328125,0.23891193340407268
75,66.0107421875,0.23460498046617762
76,66.05322265625,0.23468053579612866
77,66.401123046875,0.23552902367025214
78,66.31494140625,0.2338851547139142
79,66.327392578125,0.23391347158603765
80,66.46240234375,0.23628401036674346
81,66.453857421875,0.23943627739147508
82,66.56298828125,0.23547812564354664
83,66.6318359375,0.23788604589026455
84,66.518310546875,0.23847761058142597
85,65.834716796875,0.24059846202502227
86,66.515380859375,0.2343939495063061
87,66.46142578125,0.23648065172451369
88,65.99853515625,0.23966403543077355
89,66.681640625,0.23384044205330473
90,66.36962890625,0.23575344129448772
91,66.447265625,0.2382405492542068
92,66.015380859375,0.2378922123855546
93,66.424560546875,0.238843746605177
94,66.334228515625,0.23771869242425486
95,66.523193359375,0.24057550746557121
96,66.0224609375,0.23990291072008565
97,66.6640625,0.23625847286592372
98,66.35546875,0.23548580630620905
99,66.588134765625,0.23931014546311896
100,66.24755859375,0.2397892216612943
101,66.212646484375,0.23643349874501823
102,66.09326171875,0.23632161458068415
1,51.17578125,0.23016511182693772
1,51.48974609375,0.23112543841020977
1,51.867431640625,0.23233017792416008
2,63.127685546875,0.20591756160622882
3,62.57763671875,0.20627142354549455
4,61.862060546875,0.20591681534397674
5,61.56494140625,0.20619330430135102
6,60.845947265625,0.20683276075488133
7,61.98046875,0.2048059655760256
8,63.00439453125,0.20498101555018486
9,60.182373046875,0.2055056183280738
10,60.918212890625,0.20962676686933285
11,60.243408203125,0.20846354703874773
12,60.30712890625,0.20297582457430746
13,60.673095703125,0.20615233148318868
14,59.955078125,0.20785326656438075
15,59.559326171875,0.20292589020543708
16,58.75927734375,0.20240401139654104
17,58.98828125,0.1998692438985834
18,59.111083984375,0.20001725730160055
19,58.89501953125,0.20163131520905272
20,59.45654296875,0.20364346940791261
21,59.03662109375,0.20052381507544867
22,59.24853515625,0.19831147753510805
23,59.2666015625,0.20329055950914243
24,59.3896484375,0.20317548287269477
1,51.546142578125,0.22120639897449104
2,64.3115234375,0.2033936845227016
3,63.0791015625,0.20353750321331227
1,51.132080078125,0.2278751029661648
2,64.43017578125,0.20630388860308213
3,63.852783203125,0.20525624534725123
4,62.208984375,0.20163578643595115
5,61.750732421875,0.2027238402527655
6,61.104736328125,0.2034325938234164
7,62.099853515625,0.20212988430698262
8,63.847412109375,0.20671109078914746
9,60.664794921875,0.20800878152795071
10,60.847412109375,0.20589316053847176
11,60.675537109375,0.2079923079635224
12,61.5185546875,0.20568997470298805
13,60.174560546875,0.207372447474837
14,59.46826171875,0.20720648982382445
15,59.88232421875,0.20623442855104757
16,60.1298828125,0.20861225722484547
17,60.240478515625,0.20986214073046752
18,60.030029296875,0.20548104171777246
19,60.265380859375,0.20570938045870488
20,60.505126953125,0.20838913219580857
21,60.040283203125,0.20269441497767
22,60.6025390625,0.20617916936915165
23,60.587646484375,0.20651476294186275
24,60.3154296875,0.20409403734616963
1,51.16552734375,0.22790965700250138
2,63.657958984375,0.20456767186124208
3,62.559814453125,0.20848199164468875
4,61.025390625,0.20687102244477526
5,59.9658203125,0.21198594449731692
6,59.267822265625,0.20888127416257046
7,53.634033203125,0.22665514081547655
8,55.268798828125,0.22102737946874967
9,54.374755859375,0.22029572412940632
10,57.048583984375,0.21446407155198421
11,57.8349609375,0.20744346514819456
12,61.66650390625,0.2050973711462721
13,62.777099609375,0.19607053398052016
14,63.364013671875,0.19027284951652446
15,63.282470703125,0.1908567960093301
16,64.72265625,0.18696182222775887
17,64.571533203125,0.18436336169792583
18,63.982666015625,0.1910309158300914
19,63.253662109375,0.19404948147405526
20,64.146728515625,0.19833068618588928
21,64.867431640625,0.1960583013251052
22,64.678955078125,0.20035406391544056
23,64.105712890625,0.2012905365413539
24,64.538818359375,0.2052579295536407
25,64.611572265625,0.2089169133438025
26,65.012451171875,0.20621059575808368
27,64.0322265625,0.2131986221969884
28,64.301025390625,0.2166216491925099
29,63.1318359375,0.2128784188218562
30,63.776611328125,0.21395337175324727
31,63.05419921875,0.2211183632368227
32,64.16552734375,0.2150162122487002
33,64.220947265625,0.22094511322822477
34,64.678466796875,0.2157263283815813
35,64.99853515625,0.21089228268491222
36,65.7470703125,0.21125345442331003
37,64.912109375,0.21213282662743083
38,65.10888671875,0.21485143980981272
39,65.598388671875,0.21488319026152186
40,66.22021484375,0.20974271087389895
41,66.461181640625,0.2081561678498195
42,67.167724609375,0.20636422623871198
43,67.4736328125,0.20359442129540456
44,67.66845703125,0.2020894230229157
45,68.274169921875,0.19394558097732176
46,68.23193359375,0.19802975297848374
47,68.66943359375,0.19235622986622855
48,69.272705078125,0.1911638848315474
49,68.412841796875,0.19151814899794772
50,69.173828125,0.18956953336239987
51,69.50146484375,0.1884828858908375
52,69.05615234375,0.1868170515307017
53,69.3603515625,0.18833358497806335
54,69.721923828125,0.1863380463460288
55,70.187744140625,0.1857710637982222
56,70.181884765625,0.18615358376456456
57,70.669189453125,0.18192175190691912
58,70.576904296875,0.18390447013636788
59,70.99365234375,0.18281028207606245
60,70.97265625,0.1770951965977055
61,71.072265625,0.17932500504291352
62,71.14306640625,0.17959794227315262
63,71.75146484375,0.17292034116346128
64,71.448974609375,0.17563628864549313
65,71.472900390625,0.17342595791315002
66,71.7158203125,0.17506282476440502
67,71.6630859375,0.17935299771536367
68,72.162353515625,0.1746803625679065
69,71.844970703125,0.17419644138471232
70,71.80029296875,0.17216616843689284
71,71.939208984375,0.17037760042211167
72,72.135009765625,0.16802628700052802
73,72.150390625,0.1708571656663801
74,72.360107421875,0.1720468947363602
75,72.51904296875,0.16737660820917658
76,72.07275390625,0.17405947933211657
77,71.96826171875,0.17660496868103795
78,72.36767578125,0.17297673929288013
79,72.314453125,0.16908090860955402
80,72.5048828125,0.17024356642926966
81,72.507080078125,0.1686974257548031
82,72.208984375,0.17082432638582212
83,72.772705078125,0.16700885326861087
84,72.343017578125,0.17326023223771364
85,72.916748046875,0.1710930482134051
86,72.619384765625,0.1707902176971981
87,72.500732421875,0.17247632309967206
88,72.25390625,0.1704290319443693
89,72.885009765625,0.1717568493577466
90,72.62060546875,0.1712751186525575
91,72.5849609375,0.1711501413706647
92,72.77294921875,0.17235789395280146
93,72.99560546875,0.16677394609260493
94,73.0986328125,0.1694515607635475
95,72.92041015625,0.16958339850884585
96,72.640625,0.17302578696413817
97,73.173828125,0.16742605042602265
98,73.034423828125,0.16757620185517424
99,72.988525390625,0.16814120301326566
100,73.2919921875,0.16868735269236731
101,73.0009765625,0.17116991483222402
102,72.8525390625,0.16871423229114588
103,72.972900390625,0.16711813511714813
104,73.290771484375,0.169569450884523
105,73.10009765625,0.16743792735250967
106,73.43310546875,0.16762448376954384
107,73.558349609375,0.16824354793287455
108,73.23583984375,0.16918050083817276
109,73.3671875,0.16599439597436996
110,73.347412109375,0.16586631479507782
111,73.524169921875,0.16631149086574992
112,73.310546875,0.16639056501209254
113,73.255126953125,0.16744494578425598
114,73.667724609375,0.1667151173806961
115,73.138916015625,0.1697836051205876
116,73.126708984375,0.16712691698514015
117,73.29150390625,0.1672361400004533
118,73.570068359375,0.16605581185481097
119,73.597412109375,0.16680025058311987
120,73.521728515625,0.16814396899434012
121,73.337890625,0.16781509102165462
122,73.5244140625,0.16790407551933195
123,73.177001953125,0.1671585545633245
124,73.585693359375,0.16756762520694407
125,73.42822265625,0.16839348918020766
126,73.435546875,0.17076358106518924
127,73.668701171875,0.16822926523093748
128,73.4384765625,0.17157415522289834
129,73.532470703125,0.1673679129551788
130,73.472900390625,0.17116834711618056
131,73.41650390625,0.16868605715065285
132,73.54833984375,0.16879961709761465
133,73.944580078125,0.16667929794407868
134,73.3359375,0.17006488788839144
135,73.566650390625,0.1668857533214412
136,73.313232421875,0.16973219583251373
137,73.601806640625,0.16681211641003474
138,73.557861328125,0.16830203447148412
139,73.766845703125,0.16889985418190676
140,73.794189453125,0.166283873518347
141,73.489013671875,0.17029950601814156
142,73.49462890625,0.1678139406699914
143,73.661865234375,0.16955995858928338
144,73.62060546875,0.16694121374043994
145,73.88818359375,0.16664038078872118
146,73.731689453125,0.16840432519939746
