cur_epoch,network_rewards_each_epoch,network_error_each_epoch
83,70.61285714285714,0.4245239453492902
84,71.35,0.42811225401851827
50,69.13285714285715,0.44482201046177294
85,69.67142857142858,0.4624125478741758
86,70.79571428571428,0.44124079950599315
51,69.91285714285715,0.4278367137639252
87,70.33,0.4476851344324901
88,69.78571428571429,0.44304571363819545
52,69.48,0.43579793108124537
89,69.93285714285715,0.47723661244351295
53,70.16428571428571,0.44336401210553916
90,70.57571428571428,0.4337566964556474
91,69.91714285714286,0.4495103782727682
54,69.39,0.43914696995936314
92,69.67714285714285,0.45096050391724385
93,70.99714285714286,0.4409729370328017
55,70.56857142857143,0.4198389112150783
94,71.45714285714286,0.44233082615477276
56,69.81428571428572,0.4241578863306011
95,70.43,0.4413512877331089
96,70.30428571428571,0.4355249873167549
57,71.02428571428571,0.41250995570634574
97,70.23714285714286,0.466158058255961
98,70.32428571428571,0.44610190824120355
58,68.57857142857142,0.4627748572611951
99,70.08,0.4214734116580712
100,70.90857142857143,0.4433456949693021
59,70.34285714285714,0.45757505079899474
101,71.19428571428571,0.430361919695735
60,69.64571428571429,0.44384253767606463
102,70.13571428571429,0.44514640366929675
103,69.94428571428571,0.4664735859767348
61,69.84571428571428,0.45423031365439004
104,70.27,0.44380996576720283
105,70.90428571428572,0.4180532803238176
62,69.77142857142857,0.45956374293371094
106,70.14,0.4627342870462089
107,70.21857142857142,0.4432154278134901
63,71.24714285714286,0.44916758448316063
108,70.94142857142857,0.429305558303955
64,70.46857142857142,0.41528035421237086
109,70.34857142857143,0.441950566474348
110,71.41285714285715,0.41413219886180164
65,69.82285714285715,0.4550309123513866
111,70.97142857142858,0.4396042482093773
112,70.38285714285715,0.44227471905333077
66,70.01714285714286,0.46068226751579944
113,71.25,0.42676583934594986
67,70.39,0.43263438398269
114,70.68714285714286,0.46175018487939085
115,71.14857142857143,0.4453032641745938
68,70.16571428571429,0.4364952652871229
116,71.00142857142858,0.45620215392719643
117,70.59,0.46050843684797277
69,71.81,0.4238880531846269
118,70.69428571428571,0.470840709540852
119,70.12285714285714,0.4468379478104994
70,70.59857142857143,0.4369892320427161
120,71.41285714285715,0.4342896717059218
71,69.69428571428571,0.4330211314607466
121,70.58571428571429,0.4446963126625032
122,70.98142857142857,0.4480450928732659
72,70.39857142857143,0.4447787768653696
123,70.37714285714286,0.451840757314837
124,70.39285714285714,0.42571180317040846
73,70.36714285714285,0.42521217821395674
125,70.67714285714285,0.4299146433689953
126,71.29857142857144,0.45401294275228427
74,70.44,0.4302312619690836
127,70.59142857142857,0.4408737812141919
75,70.18428571428572,0.44274935818033234
128,70.51,0.4362477530495903
129,70.82571428571428,0.43437202418386245
76,69.66285714285715,0.463060877308043
130,70.8,0.4302348670393028
131,70.16714285714286,0.4723355869564979
77,70.39571428571429,0.4568467504018932
132,70.86,0.4436497055386038
78,70.25857142857143,0.44118624548709257
133,71.33714285714285,0.4362653056451097
134,70.84857142857143,0.4490396750150362
79,70.18857142857142,0.4619194836001682
135,70.82428571428571,0.4254250866758774
136,71.15142857142857,0.4261310246224424
80,70.05,0.43534937881275665
137,71.88,0.44424189035125583
138,70.65571428571428,0.45624918706744944
81,70.65714285714286,0.4390707122765179
139,70.12142857142857,0.476052386440367
82,71.59,0.43196118967767827
140,71.43714285714286,0.43859756619580814
141,71.72142857142858,0.44627409572270665
83,70.61285714285714,0.4245239453492902
142,70.57714285714286,0.4297337435889911
143,70.56285714285714,0.4481076635520874
84,71.35,0.42811225401851827
144,71.72142857142858,0.4413168572727757
145,71.38428571428571,0.42543525645437796
85,69.67142857142858,0.4624125478741758
146,71.39142857142858,0.4269271996713749
86,70.79571428571428,0.44124079950599315
147,71.21428571428571,0.4427001038222131
148,71.03857142857143,0.4333212000244975
87,70.33,0.4476851344324901
149,71.00285714285714,0.43572598177677596
150,70.25714285714285,0.4474729823920607
88,69.78571428571429,0.44304571363819545
151,70.65142857142857,0.44546455588961936
89,69.93285714285715,0.47723661244351295
152,71.22285714285714,0.43971984189777086
153,71.35142857142857,0.4255501806699435
90,70.57571428571428,0.4337566964556474
154,71.29571428571428,0.434308709783244
155,70.42142857142858,0.44234689169785313
91,69.91714285714286,0.4495103782727682
156,71.63,0.4354757426642494
157,71.46428571428571,0.42948974743140034
92,69.67714285714285,0.45096050391724385
158,70.98571428571428,0.4251046861293065
93,70.99714285714286,0.4409729370328017
159,71.37428571428572,0.440713561339662
160,70.64142857142858,0.452365660679609
94,71.45714285714286,0.44233082615477276
161,71.23857142857143,0.45717222801056057
162,71.36714285714285,0.42994219897637564
95,70.43,0.4413512877331089
163,70.79,0.4446280949930435
164,72.01142857142857,0.4377491327312906
96,70.30428571428571,0.4355249873167549
165,71.24285714285715,0.43780229040178575
97,70.23714285714286,0.466158058255961
166,71.15571428571428,0.4361754635297849
167,71.11142857142858,0.45435154188707266
98,70.32428571428571,0.44610190824120355
168,71.50142857142858,0.43020877364517196
169,71.55571428571429,0.41854662808745924
99,70.08,0.4214734116580712
170,70.38857142857142,0.4445091504566021
100,70.90857142857143,0.4433456949693021
171,71.68857142857142,0.43319908363723475
172,70.89714285714285,0.4550231980758475
101,71.19428571428571,0.430361919695735
173,71.68714285714286,0.43803476771364563
174,71.16571428571429,0.46959552101012386
102,70.13571428571429,0.44514640366929675
175,71.78,0.427885451007245
176,71.05285714285715,0.45594719593506605
103,69.94428571428571,0.4664735859767348
177,70.87428571428572,0.42354417436494624
104,70.27,0.44380996576720283
178,71.40571428571428,0.43322421291854424
179,71.34714285714286,0.43860782605066034
105,70.90428571428572,0.4180532803238176
180,71.52857142857142,0.46122381253336586
181,71.14428571428572,0.4504157425178118
106,70.14,0.4627342870462089
182,71.09714285714286,0.4285890336520101
183,71.10285714285715,0.4346488009588052
107,70.21857142857142,0.4432154278134901
184,70.97428571428571,0.4595773061102399
108,70.94142857142857,0.429305558303955
185,70.87714285714286,0.4322117637759941
186,71.33428571428571,0.43810765880056063
109,70.34857142857143,0.441950566474348
187,71.84428571428572,0.41932897596930213
188,70.97714285714285,0.4394282795041625
110,71.41285714285715,0.41413219886180164
189,71.31857142857143,0.42494647579269296
190,71.07714285714286,0.43566939882540096
111,70.97142857142858,0.4396042482093773
191,71.38857142857142,0.44426575189748524
112,70.38285714285715,0.44227471905333077
192,71.89571428571429,0.4201102555546073
193,71.42571428571429,0.4031638577674251
113,71.25,0.42676583934594986
194,71.74571428571429,0.44883690311478136
195,71.63,0.43680465441939714
114,70.68714285714286,0.46175018487939085
196,71.00285714285714,0.41783698189632906
115,71.14857142857143,0.4453032641745938
197,71.21714285714286,0.46099491848479707
198,71.43142857142857,0.45385358731335507
116,71.00142857142858,0.45620215392719643
199,71.19428571428571,0.44378147118722316
200,71.31428571428572,0.43804029528291716
117,70.59,0.46050843684797277
201,71.39285714285714,0.4229897578866041
202,71.33428571428571,0.4219869838955456
118,70.69428571428571,0.470840709540852
203,72.07571428571428,0.42242010992747137
119,70.12285714285714,0.4468379478104994
204,71.55142857142857,0.41106419522351034
205,71.31,0.4240228382374454
120,71.41285714285715,0.4342896717059218
206,72.13714285714286,0.4218492677067522
207,71.40714285714286,0.43840379366216264
121,70.58571428571429,0.4446963126625032
208,71.73428571428572,0.4180093181825778
209,71.26142857142857,0.44542380317118985
122,70.98142857142857,0.4480450928732659
210,71.57714285714286,0.4241458025344353
123,70.37714285714286,0.451840757314837
211,71.60714285714286,0.45216252334958706
212,71.33142857142857,0.42501166507743654
124,70.39285714285714,0.42571180317040846
213,72.55714285714286,0.44742965308598115
214,72.05428571428571,0.43453925198540466
125,70.67714285714285,0.4299146433689953
215,72.0,0.4104253642160006
126,71.29857142857144,0.45401294275228427
216,71.85285714285715,0.4306422453037245
217,71.50285714285714,0.41934106299491186
127,70.59142857142857,0.4408737812141919
218,71.37142857142857,0.430835516157277
219,71.73,0.44494432121288147
128,70.51,0.4362477530495903
220,72.11571428571429,0.42765527587698804
221,71.66571428571429,0.41881216174098557
129,70.82571428571428,0.43437202418386245
222,72.12857142857143,0.4244766972076362
130,70.8,0.4302348670393028
223,71.95285714285714,0.4372069147410367
224,71.82857142857142,0.4320228371028848
131,70.16714285714286,0.4723355869564979
225,71.77,0.43128183408087484
226,71.77,0.4115475274460275
132,70.86,0.4436497055386038
227,72.66714285714286,0.42488760647271273
228,72.37428571428572,0.4262890107658283
133,71.33714285714285,0.4362653056451097
229,72.00142857142858,0.4391666472118797
134,70.84857142857143,0.4490396750150362
230,70.94,0.44309551188548635
231,73.21857142857142,0.40503352990814756
135,70.82428571428571,0.4254250866758774
232,72.41,0.4102744974590867
233,72.15714285714286,0.40275255553658956
136,71.15142857142857,0.4261310246224424
234,72.74571428571429,0.419442626133868
137,71.88,0.44424189035125583
235,72.25714285714285,0.43181088615204793
236,72.45571428571428,0.42508493063237246
138,70.65571428571428,0.45624918706744944
237,72.09428571428572,0.42650879155198784
238,73.08714285714285,0.43509718427813787
139,70.12142857142857,0.476052386440367
239,72.05571428571429,0.43846398670641573
240,71.81857142857143,0.43566968992253885
140,71.43714285714286,0.43859756619580814
241,72.42571428571429,0.4105773365288652
141,71.72142857142858,0.44627409572270665
242,72.38142857142857,0.4223770406064787
243,72.10857142857142,0.44643656809164517
142,70.57714285714286,0.4297337435889911
244,72.26714285714286,0.4099503312018154
245,71.82857142857142,0.43151235839995944
143,70.56285714285714,0.4481076635520874
246,72.46142857142857,0.44443488210477683
247,72.51,0.41363725111527866
144,71.72142857142858,0.4413168572727757
248,72.42857142857143,0.4365856125487281
145,71.38428571428571,0.42543525645437796
249,72.41571428571429,0.4076113273316827
250,72.29142857142857,0.44747032411334176
146,71.39142857142858,0.4269271996713749
251,72.04428571428572,0.42761709732446185
252,72.66,0.42118656489610345
147,71.21428571428571,0.4427001038222131
253,72.54571428571428,0.4085203193379166
148,71.03857142857143,0.4333212000244975
254,72.18714285714286,0.4168357095383692
255,73.18285714285715,0.4197000733899132
149,71.00285714285714,0.43572598177677596
256,71.92857142857143,0.4373678892579288
257,72.99142857142857,0.4162219496497781
150,70.25714285714285,0.4474729823920607
258,72.17428571428572,0.424770615511183
259,72.28571428571429,0.40952151557655264
151,70.65142857142857,0.44546455588961936
260,72.56142857142858,0.4191886199855197
152,71.22285714285714,0.43971984189777086
261,72.55571428571429,0.41417936354857704
262,72.44285714285714,0.405977566198626
153,71.35142857142857,0.4255501806699435
263,72.42857142857143,0.40916397733653714
264,72.65285714285714,0.4115194450379166
154,71.29571428571428,0.434308709783244
265,71.96428571428571,0.4210533611605617
155,70.42142857142858,0.44234689169785313
266,72.82428571428571,0.428279393698851
267,71.98714285714286,0.4232162671098025
156,71.63,0.4354757426642494
268,72.29,0.43660594945790737
269,72.83857142857143,0.41293562914725823
157,71.46428571428571,0.42948974743140034
270,72.71,0.4278711659996237
271,71.97285714285714,0.4472192638637624
158,70.98571428571428,0.4251046861293065
272,72.01714285714286,0.4422894847700909
159,71.37428571428572,0.440713561339662
273,71.72428571428571,0.4301015237123771
274,73.01714285714286,0.4144723576753557
160,70.64142857142858,0.452365660679609
275,73.09857142857143,0.4160803458797414
276,72.50285714285714,0.4155375036138387
161,71.23857142857143,0.45717222801056057
277,72.74142857142857,0.4267441965972661
278,71.19428571428571,0.44105064067347644
162,71.36714285714285,0.42994219897637564
279,73.16571428571429,0.41040740620395166
163,70.79,0.4446280949930435
280,72.97428571428571,0.42537267488220626
281,72.23142857142857,0.4185263470882055
164,72.01142857142857,0.4377491327312906
282,72.17714285714285,0.4296131014175673
283,72.39428571428572,0.4078594624473873
165,71.24285714285715,0.43780229040178575
284,72.22142857142858,0.43565732314170624
166,71.15571428571428,0.4361754635297849
285,72.83857142857143,0.39476357835903986
286,71.84714285714286,0.4433698513350748
167,71.11142857142858,0.45435154188707266
287,72.87571428571428,0.4319065165832247
288,72.95714285714286,0.4033753361418868
168,71.50142857142858,0.43020877364517196
289,72.88714285714286,0.4126669959697313
290,72.38857142857142,0.43221382787101514
169,71.55571428571429,0.41854662808745924
291,72.53428571428572,0.4286718385776052
170,70.38857142857142,0.4445091504566021
292,72.62285714285714,0.4146413111469008
293,72.64142857142858,0.4092028052934856
171,71.68857142857142,0.43319908363723475
294,72.72,0.4313082140537136
295,72.46714285714286,0.4082222391069082
172,70.89714285714285,0.4550231980758475
296,72.64714285714285,0.4183881712089626
297,72.44714285714285,0.4312275886769672
173,71.68714285714286,0.43803476771364563
298,73.00571428571429,0.4296652164775837
174,71.16571428571429,0.46959552101012386
299,72.74285714285715,0.4184805222729797
300,72.32142857142857,0.41205973059053463
175,71.78,0.427885451007245
301,72.68142857142857,0.4331893081279648
302,73.23142857142857,0.40899705246038487
176,71.05285714285715,0.45594719593506605
303,73.69142857142857,0.4183674504728593
177,70.87428571428572,0.42354417436494624
304,73.25714285714285,0.43108243987762423
305,72.18571428571428,0.41068846413949767
178,71.40571428571428,0.43322421291854424
306,72.12714285714286,0.4318958781496789
307,73.71285714285715,0.4097119054665724
179,71.34714285714286,0.43860782605066034
308,72.55571428571429,0.41331617374017515
309,72.57428571428571,0.4124766836771013
180,71.52857142857142,0.46122381253336586
310,72.49428571428571,0.4212105420092291
181,71.14428571428572,0.4504157425178118
311,73.16571428571429,0.42484757685180613
312,72.50857142857143,0.4227918592738294
182,71.09714285714286,0.4285890336520101
313,72.70285714285714,0.4238987997385993
314,72.52285714285715,0.4245396889830983
183,71.10285714285715,0.4346488009588052
315,72.57428571428571,0.4248340303609983
316,72.60142857142857,0.4164176635950207
184,70.97428571428571,0.4595773061102399
317,72.84142857142857,0.42062974792523905
185,70.87714285714286,0.4322117637759941
318,73.12714285714286,0.43413927109343536
319,72.89571428571429,0.4129470666845593
186,71.33428571428571,0.43810765880056063
320,72.95285714285714,0.4268284659656624
321,73.45428571428572,0.4087949866471845
187,71.84428571428572,0.41932897596930213
322,72.36571428571429,0.44022345240417077
188,70.97714285714285,0.4394282795041625
323,72.84857142857143,0.43430908905945104
324,73.03,0.428052948279313
189,71.31857142857143,0.42494647579269296
325,72.47428571428571,0.4294242399336181
326,73.64571428571429,0.4239997524615593
190,71.07714285714286,0.43566939882540096
327,72.63857142857142,0.4227547138766832
328,73.13,0.42325070970443296
191,71.38857142857142,0.44426575189748524
329,72.45,0.4118976740375588
192,71.89571428571429,0.4201102555546073
330,72.67714285714285,0.41248632453698286
331,72.29,0.42878121056153135
193,71.42571428571429,0.4031638577674251
332,72.48,0.42159251048608437
333,72.86428571428571,0.41363522119122365
194,71.74571428571429,0.44883690311478136
334,72.96,0.4241892146152686
335,73.39142857142858,0.41118730170634904
195,71.63,0.43680465441939714
336,72.94857142857143,0.4163793123804612
196,71.00285714285714,0.41783698189632906
337,72.88428571428571,0.4078605882838138
338,73.14571428571429,0.4099804304509786
197,71.21714285714286,0.46099491848479707
339,72.33,0.4352685542118961
340,73.04857142857144,0.39847758386093707
198,71.43142857142857,0.45385358731335507
341,73.07285714285715,0.3947907849081542
342,72.58857142857143,0.4173617541405082
199,71.19428571428571,0.44378147118722316
343,73.25285714285714,0.41242004614305716
200,71.31428571428572,0.43804029528291716
344,72.86714285714285,0.42050660478133167
345,72.08142857142857,0.4130927616620864
201,71.39285714285714,0.4229897578866041
346,72.25428571428571,0.43612097447059095
347,72.41285714285715,0.4278033218848861
202,71.33428571428571,0.4219869838955456
348,72.89714285714285,0.4098944470542965
349,73.11428571428571,0.40279851939936506
203,72.07571428571428,0.42242010992747137
350,73.13714285714286,0.42529901674506004
204,71.55142857142857,0.41106419522351034
351,72.45428571428572,0.4144520285449386
352,72.71857142857142,0.41129352588083234
205,71.31,0.4240228382374454
353,73.12428571428572,0.4197185333414772
354,71.77428571428571,0.4294000017652946
206,72.13714285714286,0.4218492677067522
355,73.04285714285714,0.41596387766471493
356,71.75285714285714,0.4212233017899716
207,71.40714285714286,0.43840379366216264
357,72.78428571428572,0.4204041474941948
208,71.73428571428572,0.4180093181825778
358,72.84285714285714,0.4222309897986595
359,73.21857142857142,0.4083304948236361
209,71.26142857142857,0.44542380317118985
360,72.90285714285714,0.4206782528486885
361,72.92857142857143,0.4270841540441046
210,71.57714285714286,0.4241458025344353
362,73.30285714285715,0.3924174013848277
363,73.37,0.42236740462516265
211,71.60714285714286,0.45216252334958706
364,72.99428571428571,0.4106639152786051
212,71.33142857142857,0.42501166507743654
365,72.05285714285715,0.41836670831210593
366,72.66285714285715,0.41314234905549246
213,72.55714285714286,0.44742965308598115
367,72.83285714285714,0.41010064540134605
368,73.03,0.4150445513337535
214,72.05428571428571,0.43453925198540466
369,73.49571428571429,0.4135387037209681
370,72.56,0.40675038727826723
215,72.0,0.4104253642160006
371,72.68,0.41077905079425436
216,71.85285714285715,0.4306422453037245
372,72.99285714285715,0.44161799977576494
373,73.31428571428572,0.41397736589724166
217,71.50285714285714,0.41934106299491186
374,72.59428571428572,0.4160474294558871
375,72.94,0.4032305260553288
218,71.37142857142857,0.430835516157277
376,72.48857142857143,0.42189782245794083
377,72.82571428571428,0.40975038977919015
219,71.73,0.44494432121288147
378,73.22428571428571,0.4256322719247098
220,72.11571428571429,0.42765527587698804
379,73.30428571428571,0.4173096221029518
380,72.96428571428571,0.40579000083952427
221,71.66571428571429,0.41881216174098557
381,72.85857142857142,0.42631070055896875
382,73.35,0.4243632685252924
222,72.12857142857143,0.4244766972076362
383,72.80571428571429,0.3967407448938061
384,73.37857142857143,0.40517237090622626
223,71.95285714285714,0.4372069147410367
385,72.99571428571429,0.4153557293744703
386,72.92,0.41795791214730055
224,71.82857142857142,0.4320228371028848
387,73.74285714285715,0.41376744500053897
388,72.41857142857143,0.41418806379057926
225,71.77,0.43128183408087484
389,73.29142857142857,0.43143459922806227
226,71.77,0.4115475274460275
390,72.63857142857142,0.42793180500823885
391,72.16714285714286,0.4163726850166667
227,72.66714285714286,0.42488760647271273
392,73.43142857142857,0.41255725285160905
393,72.74428571428571,0.4189472402194142
228,72.37428571428572,0.4262890107658283
394,72.68857142857142,0.4244999665186607
395,73.15571428571428,0.42582938794602226
229,72.00142857142858,0.4391666472118797
396,72.56428571428572,0.4411444003092392
397,72.47428571428571,0.42794367630269237
230,70.94,0.44309551188548635
398,72.88571428571429,0.40342122904805994
399,72.41142857142857,0.43729107797949235
231,73.21857142857142,0.40503352990814756
400,72.88,0.41572636212208786
401,72.67285714285714,0.432180244629942
232,72.41,0.4102744974590867
402,72.72857142857143,0.4255426992926594
403,72.43428571428572,0.406658802836233
233,72.15714285714286,0.40275255553658956
404,72.30142857142857,0.41914733314249597
234,72.74571428571429,0.419442626133868
405,72.30285714285715,0.4218564275687281
406,72.77857142857142,0.4086630231282288
235,72.25714285714285,0.43181088615204793
407,72.96142857142857,0.3994025092954311
408,72.74428571428571,0.4214291214109175
236,72.45571428571428,0.42508493063237246
409,73.07571428571428,0.40094018878808185
410,72.47714285714285,0.43320032196483577
237,72.09428571428572,0.42650879155198784
411,73.31857142857143,0.4165209615016541
412,73.48142857142857,0.4234714615144699
238,73.08714285714285,0.43509718427813787
413,72.8,0.42080098548809874
239,72.05571428571429,0.43846398670641573
414,72.49571428571429,0.39506906433896805
415,72.40714285714286,0.4305832880291909
240,71.81857142857143,0.43566968992253885
416,72.78142857142858,0.4202272431197891
417,72.61428571428571,0.4008965899103525
241,72.42571428571429,0.4105773365288652
418,73.34857142857143,0.42153981236779847
419,72.23857142857143,0.41032381083433284
242,72.38142857142857,0.4223770406064787
420,73.57285714285715,0.4101947876904295
421,73.09,0.40679265640633494
422,72.78857142857143,0.42697968352811894
423,72.65714285714286,0.42903240514525603
424,73.34571428571428,0.40597159130240434
425,72.89142857142858,0.41226539047874117
426,73.41,0.42761638826196097
427,72.96714285714286,0.4098238653166631
428,73.03142857142858,0.4256455087574218
429,72.63571428571429,0.41767116042495545
430,72.74428571428571,0.4206293320554604
431,73.64142857142858,0.3800026814390586
432,72.96285714285715,0.41556215745125225
433,72.71857142857142,0.4166179637231129
434,73.51,0.4108650158196604
435,73.13857142857142,0.3988441426745197
436,72.97571428571429,0.4281488086312532
437,72.73714285714286,0.41951292039579513
438,72.68857142857142,0.4193194402873726
439,72.68714285714286,0.430069961763969
440,72.38571428571429,0.42693462947220107
441,72.67428571428572,0.41655961462489755
442,72.61428571428571,0.4313620032438713
443,72.32428571428571,0.4157741418441497
444,72.54857142857144,0.4244404445409263
445,73.18857142857142,0.41951650638009996
446,73.11285714285714,0.40975872513954886
447,72.42,0.414671052320575
448,73.40714285714286,0.3989960980979339
449,72.92857142857143,0.4215482362101579
450,72.97,0.4077123085345992
451,72.51428571428572,0.42802073462758444
452,72.76142857142857,0.4218694027811397
453,72.76428571428572,0.41913932013031213
454,72.67428571428572,0.42510919879930864
455,72.45714285714286,0.410926564484966
456,73.06285714285714,0.41171427155178497
457,72.36285714285714,0.4316220812137091
458,73.11285714285714,0.3878461831803688
459,73.08714285714285,0.42861829335600804
460,73.56857142857143,0.4017708468904616
461,72.71428571428571,0.4196861245605912
462,73.19428571428571,0.42591456732411975
463,73.83714285714285,0.40702362736842634
464,72.57714285714286,0.43515616311546834
465,72.71714285714286,0.4015276804083509
466,73.72857142857143,0.41026728115035843
467,71.78857142857143,0.4207445018773963
468,72.46857142857142,0.42830064915213467
469,73.06285714285714,0.4304037835679665
470,73.31714285714285,0.41084182935328734
471,72.91428571428571,0.41566975005149426
472,73.15142857142857,0.42004846312093846
473,73.01142857142857,0.426020763534008
474,73.03714285714285,0.43726663580379876
475,73.14571428571429,0.4221643386916685
476,73.19428571428571,0.41053866342781437
477,73.24714285714286,0.4360589837599775
478,72.80571428571429,0.4253055975553971
479,73.15285714285714,0.41652754100998535
480,73.34142857142857,0.4008445130161574
481,72.96571428571428,0.4154937489223948
482,72.08,0.4379346703678576
483,71.96,0.4164301151649897
484,73.35285714285715,0.3882399959569357
485,72.76428571428572,0.4250524748945642
486,72.50571428571429,0.4246943129772503
487,72.94,0.4054966216925631
488,72.61428571428571,0.4223690647078186
489,72.21428571428571,0.4314093116393018
490,73.06428571428572,0.4185497486897823
491,72.41142857142857,0.4074247359352339
492,73.08428571428571,0.42097560921845734
493,73.02857142857142,0.4259717068582511
494,72.83857142857143,0.42087071690705
495,72.33857142857143,0.3993125689191276
496,72.95571428571428,0.4149197786808009
497,72.54857142857144,0.42299550962886207
498,72.82285714285715,0.4142414613944293
499,73.20714285714286,0.41154999271225573
500,72.73571428571428,0.40169565884181707
501,72.69142857142857,0.43185255555294494
502,72.21285714285715,0.4343545158980733
503,72.9,0.4348375253694048
504,73.37,0.434617284140276
505,73.34142857142857,0.4028150904379677
506,73.28857142857143,0.4318392288034144
507,72.57142857142857,0.4256889459654798
508,72.13285714285715,0.4188630000704148
509,72.88428571428571,0.4266280393563163
510,72.06714285714285,0.4208491035157722
511,73.47285714285714,0.415659015191083
512,73.05285714285715,0.41178319113516243
513,72.54714285714286,0.40381205035469386
514,72.96428571428571,0.42520608963053685
515,72.84571428571428,0.4238726636449003
516,73.03,0.4000366564836431
517,73.14,0.41549645741263425
