cur_epoch,network_rewards_each_epoch,network_error_each_epoch
103,70.30142857142857,0.46439207259012094
104,70.43857142857142,0.4314909098090172
105,70.79,0.41590356515688115
106,71.04571428571428,0.42779581516795917
107,71.05285714285715,0.41715519621113145
108,71.34428571428572,0.4178028710612882
109,71.02714285714286,0.4152512990941954
110,70.63571428571429,0.4539309197260988
111,71.14285714285714,0.42441728187541916
112,70.40714285714286,0.4227098302418461
113,70.52714285714286,0.4345828031894363
114,70.86571428571429,0.408375020580841
115,71.48428571428572,0.43913836586340055
116,70.68571428571428,0.4508922155986545
117,70.79857142857144,0.42050164058848727
118,71.19142857142857,0.4484357132536199
119,69.89285714285714,0.4396263819257566
120,71.04,0.42626733012828216
121,70.33857142857143,0.4397326612967005
122,70.75285714285714,0.44899489630687456
123,71.73571428571428,0.4234168765081918
124,70.96571428571428,0.4128625237979966
125,70.96428571428571,0.42437975663615907
126,70.86857142857143,0.44124570546890557
127,71.03428571428572,0.4150711203943521
128,71.34,0.4330128904147152
129,71.13714285714286,0.4410535491707913
130,71.3,0.42081795957639545
131,70.82,0.4347303175298358
132,70.57857142857142,0.45040271905201246
133,70.61142857142858,0.43155227311588445
134,71.34571428571428,0.4263091173747652
135,70.71,0.4262798975091462
136,71.18571428571428,0.4466104935451096
137,70.73142857142857,0.4412586556274911
138,71.00142857142858,0.428283233032526
139,71.25285714285714,0.4310742260193625
140,71.72285714285714,0.45934788356333023
141,71.21857142857142,0.4337203993815026
142,71.40571428571428,0.44950035105399816
143,71.13142857142857,0.4184614886613957
144,70.90571428571428,0.4487710591792337
145,70.44142857142857,0.44114091082895174
146,71.13428571428571,0.42851279871071773
147,71.09285714285714,0.4095018484065689
148,70.78857142857143,0.43249798530008177
149,70.31857142857143,0.4575443740528401
150,71.32428571428571,0.4352231122475027
151,70.36857142857143,0.4119364637244105
152,71.48857142857143,0.44893731340830023
153,70.10571428571428,0.4241971459815496
154,71.20714285714286,0.4155865397383099
155,70.69,0.4599639071909527
156,70.38857142857142,0.44269653440516565
157,70.86714285714285,0.43383586731247087
158,71.13714285714286,0.43546089654505726
159,70.15142857142857,0.4192995825679904
160,70.63142857142857,0.44277627964835925
161,71.10142857142857,0.40861587813013134
162,70.06142857142858,0.4483310515438627
163,70.62571428571428,0.44385587186092595
164,71.29142857142857,0.43798366517725196
165,71.14,0.4371061609247431
166,71.27428571428571,0.40823496921192776
167,71.62,0.40652564745759445
168,70.63142857142857,0.42829254871948186
169,70.21142857142857,0.4546510403739549
170,71.12714285714286,0.4300775541968061
171,71.13285714285715,0.42248691390364396
172,70.86428571428571,0.43084659693151056
173,71.26428571428572,0.4036823037146433
174,71.36714285714285,0.42343263032013145
175,70.80428571428571,0.4373999877356389
176,70.74857142857142,0.4229530503481844
177,69.53857142857143,0.43830368414322934
178,71.30714285714286,0.4072680616651374
179,70.23,0.4545102095797683
180,71.24,0.4163487549090134
181,71.06857142857143,0.42021546604197546
182,71.53428571428572,0.42810969684935096
183,71.11857142857143,0.4387764959647209
184,70.45571428571428,0.42699621740631416
185,71.46571428571428,0.43318982298817316
186,70.87142857142857,0.4191936588441676
187,70.90571428571428,0.4280229279164347
188,71.60857142857142,0.41118730170634904
189,71.31857142857143,0.4256278880963564
190,71.46571428571428,0.4204181037065343
191,71.55142857142857,0.42816444621537114
192,71.56142857142858,0.44911786228940537
193,71.16428571428571,0.4319016024155226
194,71.15,0.4461015945421639
195,71.40142857142857,0.4071909710203143
196,70.44285714285714,0.42739532501935085
197,70.61428571428571,0.435050682346221
198,71.16571428571429,0.4289588181148442
199,71.12142857142857,0.4412289853270197
200,71.16428571428571,0.40197498943128274
201,71.42714285714285,0.4127738034662427
202,71.82142857142857,0.4329930917378606
203,72.22285714285714,0.4285410329357283
204,71.27571428571429,0.42663320560908047
205,71.31714285714285,0.42629776478015896
206,71.64571428571429,0.4206994592169364
207,70.71857142857142,0.44718520696624803
208,70.82142857142857,0.4381749687134091
209,71.17428571428572,0.4373032785543716
210,71.25142857142858,0.44366228324519996
211,70.97285714285714,0.4242700436877973
212,71.16571428571429,0.42106467859089214
213,71.44571428571429,0.45155725368193306
214,71.33285714285714,0.42520449890518897
215,71.23714285714286,0.4451155187958361
216,71.26428571428572,0.4316416388315403
217,71.08571428571429,0.4373315585780198
218,71.34571428571428,0.4218287135281942
219,70.54,0.4377723758544211
220,71.85428571428571,0.4201193638519676
221,71.51142857142857,0.4194333119901149
222,70.92142857142858,0.44453295502690937
223,70.47857142857143,0.4390729532879905
224,71.23571428571428,0.4228622276307631
225,71.13285714285715,0.421069203400674
226,70.98714285714286,0.4343488776569659
227,70.60571428571428,0.44712500453374365
228,71.37,0.43248491775047215
229,71.18142857142857,0.4488805999404691
230,71.62285714285714,0.4282628276685734
231,71.06714285714285,0.4273216164066551
232,71.56,0.4168112184631487
233,70.72142857142858,0.4169438825143988
234,71.51428571428572,0.4184345391537981
235,70.94857142857143,0.44825773510843975
236,71.49857142857142,0.4267652381733071
237,72.03,0.4125539420512678
238,71.59571428571428,0.4465070494286785
239,71.43142857142857,0.42581903929651294
240,71.06285714285714,0.42577476628318234
241,71.76285714285714,0.41013346330913736
242,71.34571428571428,0.4325584474907718
243,71.53285714285714,0.4500391009899308
244,71.6,0.4145368696829398
245,71.10142857142857,0.41672630515852815
246,71.16857142857143,0.4301449887773452
247,71.23142857142857,0.4122029136026422
248,71.92285714285714,0.4133877812973522
249,72.11285714285714,0.42675826997406113
250,71.51142857142857,0.4146818514245284
251,72.27,0.39647932751009496
252,72.29,0.4292093585528952
253,71.11714285714285,0.4409738626289158
254,70.92,0.4293362699016486
255,71.08,0.44383192259030235
256,70.76714285714286,0.41104904192663516
257,71.50142857142858,0.42905448626787357
258,71.12142857142857,0.4075078027835124
259,73.01428571428572,0.4111106339572958
260,71.53714285714285,0.43643274322465836
261,71.99857142857142,0.4203958255570249
262,71.82571428571428,0.4356996183546668
263,71.43714285714286,0.4330768755947691
264,71.98142857142857,0.42613296423416613
265,71.78571428571429,0.43467993653988757
266,71.55428571428571,0.43310209274549205
267,72.20714285714286,0.3966414210715025
268,72.42285714285714,0.4047393575152606
269,72.34,0.4023529773312817
270,72.15571428571428,0.42242262216897974
271,71.52142857142857,0.4440874122710633
272,71.98857142857143,0.41693220848514834
273,72.30285714285715,0.44192481188387756
274,71.98285714285714,0.43803781936647357
275,72.41571428571429,0.4346521648090319
276,72.16428571428571,0.420403370787029
277,71.79,0.4232626675178024
278,70.68428571428572,0.43310277599809893
279,71.71571428571428,0.40964999282079306
280,71.71857142857142,0.40392856150417716
281,72.19,0.4278654423235112
282,71.33857142857143,0.40850838317636085
283,71.47285714285714,0.41696787985165995
284,72.01285714285714,0.423890831839737
285,72.12285714285714,0.44535112101717406
286,71.94285714285714,0.42725921560310937
287,71.49714285714286,0.43078711605455494
288,71.98142857142857,0.4123569846611475
289,71.37428571428572,0.4317216061184619
290,72.30142857142857,0.421753866153187
291,71.92857142857143,0.43839789161247394
292,71.72142857142858,0.42239037600022256
293,72.46857142857142,0.4144391552581377
294,72.45714285714286,0.42809905940649184
295,72.41,0.4135642239688278
296,72.21285714285715,0.4407213110940725
297,71.89142857142858,0.4138267126527192
298,71.86571428571429,0.43198964732223155
299,71.80428571428571,0.43354774504121313
300,71.56714285714285,0.4392290190724371
301,72.45285714285714,0.4229619664613904
302,72.06857142857143,0.42910135944364575
303,71.97714285714285,0.3840217741640049
304,72.52571428571429,0.4025240191663485
305,71.71714285714286,0.4222775813195998
306,72.90428571428572,0.4200888806413281
307,71.90857142857143,0.4280714907187593
308,71.95,0.43641688083477137
309,72.45,0.4282885971503089
310,71.55285714285715,0.446960355922943
311,72.51,0.4158319175742398
312,71.95142857142856,0.419650847514028
313,72.50857142857143,0.4394499079239226
314,72.08142857142857,0.41494125124227804
315,72.77571428571429,0.39070785354553267
316,72.16285714285715,0.4112932175312061
317,71.88,0.42678178719053966
318,72.27857142857142,0.4405392766001748
319,72.57142857142857,0.4165539594892609
320,72.06714285714285,0.4091450625581878
321,72.64857142857143,0.42790793538585
322,72.93,0.41575004755359474
323,72.12571428571428,0.4182591159157768
324,72.0,0.41220165463233244
325,72.29714285714286,0.4247885291067091
326,71.95428571428572,0.4156493251721155
327,72.26714285714286,0.4233034427744748
328,71.55857142857143,0.44538586474328024
329,72.5,0.42580775579827007
330,72.85142857142857,0.44791250186777115
331,72.87142857142857,0.41868703564744153
332,72.25,0.4219276705593904
333,72.55142857142857,0.414401827500276
334,71.62428571428572,0.4241634916379343
335,71.88285714285715,0.41855044873242075
336,71.56428571428572,0.4456733203309466
337,72.19142857142857,0.4185942182275427
338,73.35142857142857,0.409672713002008
339,72.26857142857143,0.4428375769212993
340,72.97428571428571,0.40386282057471645
341,71.55571428571429,0.42328363420456355
342,72.45714285714286,0.42967884135193274
343,72.07428571428571,0.4423733236016864
344,72.61428571428571,0.43912216965598755
345,72.69857142857143,0.3997892265381556
346,72.67285714285714,0.4233686199261731
347,72.89428571428572,0.40656896180071156
348,72.32285714285715,0.4148445351432178
349,72.92,0.4273351693211963
350,72.65285714285714,0.4282728585836568
351,72.74285714285715,0.43127176498927905
352,72.00571428571429,0.42755111197700063
353,73.03142857142858,0.4319186161328302
354,72.55285714285715,0.41462312438763943
355,73.00571428571429,0.4250473614495432
356,72.31142857142858,0.41878860424291847
