cur_epoch,network_rewards_each_epoch,network_error_each_epoch
167,71.63142857142857,0.42803516108535344
168,70.90142857142857,0.4388672770673002
169,70.16857142857143,0.43253431755186583
170,70.55857142857143,0.4595841034075877
171,71.20857142857143,0.416730590237446
172,71.19,0.4340359479140324
173,70.47571428571429,0.4385146243875445
174,71.11857142857143,0.4387578909609108
175,71.82857142857142,0.4308497265642239
176,71.09857142857143,0.43299667381346907
177,71.34,0.44486888689883924
178,71.83285714285714,0.4250988943420642
179,70.72428571428571,0.4398417784697851
180,70.78857142857143,0.45730958694197293
181,70.72714285714285,0.42106978501003434
182,70.51428571428572,0.4217090038936975
183,71.03285714285714,0.40115202544903833
184,70.89714285714285,0.4257876118195652
185,71.65857142857143,0.43007213104417114
186,71.69,0.43482985178113054
187,70.94857142857143,0.41418261912169535
188,72.02714285714286,0.4195733602896197
189,70.47571428571429,0.4323891556505531
190,71.03714285714285,0.41875187306486794
191,71.80285714285715,0.4355592096063247
192,71.11142857142858,0.44867448445717917
193,71.57571428571428,0.4111084745448159
194,71.89285714285714,0.4186932155485155
195,71.71142857142857,0.42463359612976825
196,71.83,0.40113810029739644
197,71.03857142857143,0.44881694502967756
198,70.76,0.4111995394264077
199,71.24142857142857,0.4401210375530724
200,71.67857142857143,0.4295148629473855
201,71.28142857142858,0.4403513406440329
202,70.39428571428572,0.42794520234477745
203,71.96,0.42178164386568656
204,71.37,0.42003199586581547
205,72.56714285714285,0.43386220958919774
206,71.82857142857142,0.44269911597904704
207,70.80285714285715,0.4415251727071864
208,70.77,0.44853496212101235
209,72.45428571428572,0.414673555262935
210,71.59428571428572,0.4238039042660379
211,72.17285714285714,0.42874302347085147
212,70.87571428571428,0.43615712190152617
213,71.93,0.4267857322175728
214,71.55714285714286,0.44048376533291883
215,71.44285714285714,0.4346913384998186
216,70.87857142857143,0.4469960474906945
217,71.88,0.42946554350870164
218,72.17571428571429,0.4139392323115161
219,70.97571428571429,0.4289916681148404
220,71.57142857142857,0.4319047244035415
221,71.43,0.40547671615881814
222,71.70285714285714,0.4282241313909567
223,71.41571428571429,0.42965108564227555
224,71.80285714285715,0.4307440034422507
225,71.12428571428572,0.4293616218671174
226,71.55571428571429,0.4176680332582695
227,71.93857142857142,0.41743228357454865
228,71.61,0.4040067942447483
229,71.68142857142857,0.42331528890325
230,71.56857142857143,0.41865603379811517
231,72.12428571428572,0.41313185902881716
232,71.65428571428572,0.4276760578938536
233,72.02714285714286,0.40959533112203306
234,71.58857142857143,0.41717100827571013
235,72.02142857142857,0.4281156590136728
236,71.57285714285715,0.4001971052269993
237,72.04428571428572,0.3924013645539349
238,71.65,0.4267419284173841
239,70.89,0.44269704479405303
240,71.92285714285714,0.41428530612224795
241,70.91714285714286,0.43727167636429115
242,72.29857142857144,0.4196125486232497
243,72.16285714285715,0.43002950607289087
244,70.85571428571428,0.42926711902406256
245,71.65285714285714,0.4507106503944729
246,71.44428571428571,0.4317757050543936
247,71.42571428571429,0.44996856385175454
248,71.50571428571429,0.4353721775040367
249,71.10285714285715,0.43554936992758336
250,71.91857142857143,0.43438992774861396
251,71.97142857142858,0.43595409927695933
252,71.95428571428572,0.4435444830620831
253,71.76571428571428,0.41671596831742463
254,71.72571428571429,0.41817713545586854
255,72.67571428571429,0.4215166666829975
256,72.11428571428571,0.4269848182142109
257,72.25857142857143,0.4364658589902995
258,72.07142857142857,0.44310230212195084
259,71.93428571428572,0.4298670348357547
260,71.86857142857143,0.4330996693778008
261,72.16857142857143,0.418832460224383
262,71.77857142857142,0.41715919383721545
263,72.16857142857143,0.41286976889103905
264,71.76,0.40572354114191445
265,71.28571428571429,0.43709817031832426
266,71.52714285714286,0.44003358936195297
267,71.62,0.4271235542700085
268,71.24142857142857,0.4232531894630808
269,71.51857142857143,0.4319362164066956
270,71.65142857142857,0.4283259977515423
271,71.69571428571429,0.4192758264661727
272,71.65857142857143,0.42593330552801045
273,71.71571428571428,0.4210977567022988
274,71.56714285714285,0.4191824995512446
275,72.12428571428572,0.421460500347031
276,71.70857142857143,0.42555737417791406
277,70.80714285714286,0.44069741640720833
278,71.27428571428571,0.4100456349487515
279,71.75571428571429,0.4125659555010374
280,71.54857142857144,0.41882573593864564
281,71.83142857142857,0.4022947152286177
282,70.98,0.4369180561101842
283,71.44285714285714,0.41987538065117364
284,71.93,0.4298921791732035
285,71.64857142857143,0.4036859472700575
286,72.14142857142858,0.4281783877993209
287,71.95571428571428,0.4407776688453825
288,71.50714285714285,0.4365003782070837
289,72.00428571428571,0.4176781964643944
290,72.03571428571429,0.43454434766484257
291,72.02285714285715,0.42115883446556895
292,71.87714285714286,0.4298823623749288
293,72.09571428571428,0.44004310350760695
294,72.25714285714285,0.3972089212413319
295,72.89714285714285,0.40893738427363147
296,72.17142857142858,0.42684277220844324
297,72.48714285714286,0.4192483173532107
298,72.48857142857143,0.4155716706069829
299,72.02714285714286,0.4312404610851908
300,72.03142857142858,0.416832831395808
301,72.49857142857142,0.40606875503939227
302,72.43142857142857,0.42864691852154674
303,72.80142857142857,0.4269048514441935
304,71.99857142857142,0.4159449496822636
305,71.59428571428572,0.42069130944502003
306,72.13571428571429,0.4178567939995055
307,71.21285714285715,0.4133962972043582
308,71.83285714285714,0.4235261220908274
309,72.28571428571429,0.43189392391655035
310,72.36428571428571,0.41446328003289606
311,72.50428571428571,0.42081307873011825
312,72.43428571428572,0.4225529242129712
313,72.15714285714286,0.4253994864031573
314,72.12714285714286,0.41322940282438836
315,72.43142857142857,0.40689894591481673
316,72.60857142857142,0.44236089378453675
317,72.62714285714286,0.4224266251602932
318,72.09,0.40662706676827526
319,72.42857142857143,0.42044541146660597
320,72.57,0.4218171816010789
321,72.54714285714286,0.432754453367751
322,71.97714285714285,0.41221065123460077
323,72.20714285714286,0.4281115730162376
324,72.50428571428571,0.41538029573809054
325,72.42428571428572,0.42973885554486996
326,72.33857142857143,0.4151733313252813
327,71.9,0.4288213556972656
328,72.58285714285714,0.4187888130918082
329,71.61857142857143,0.4268851553521841
330,71.58571428571429,0.44505871463798863
331,72.87714285714286,0.4104637354677156
332,70.78714285714285,0.43432632396060356
333,72.81142857142858,0.4305741505540764
334,71.69571428571429,0.42256792025699336
335,71.61285714285714,0.4282429319280771
336,72.40571428571428,0.4273715993898221
337,72.41428571428571,0.4249750464291563
338,72.23285714285714,0.41089510128080103
339,72.23142857142857,0.4207828189910058
340,72.43428571428572,0.4321894358436015
341,72.89,0.4112612010756717
342,72.88,0.40973341258403023
343,72.87857142857143,0.4088876862192
