cur_epoch,network_rewards_each_epoch,network_error_each_epoch
1,48.343505859375,0.24648335056193116
2,49.050048828125,0.24560652927786852
3,49.28515625,0.25692793065278147
4,50.19677734375,0.2581631440458946
5,51.064697265625,0.2627080019725356
6,54.150634765625,0.2443400135934787
7,62.30712890625,0.21415233423283528
8,63.989990234375,0.2171971640871869
9,64.0751953125,0.21342147854198365
