cur_epoch,network_rewards_each_epoch,network_error_each_epoch
1,40.25732421875,0.2104331847663339
2,47.27490234375,0.22278396690737534
3,57.146484375,0.21120098885341163
4,59.958740234375,0.20579563538092177
5,61.613037109375,0.20249130934126838
6,65.950927734375,0.18920554061801295
